"","x"
"5114","WP_006488686.1"
"5115","WP_006488687.1"
"5116","WP_006488688.1"
"5117","WP_006488689.1"
"5118","WP_006488690.1"
"5119","WP_006488692.1"
"5120","WP_006488701.1"
"5121","WP_006488705.1"
"5122","WP_006488707.1"
"5123","WP_006488708.1"
"5124","WP_006488711.1"
"5125","WP_006488712.1"
"5126","WP_006488713.1"
"5127","WP_006488714.1"
"5128","WP_006488715.1"
"5129","WP_006488716.1"
"5130","WP_006488717.1"
"5131","WP_006488718.1"
"5132","WP_006488719.1"
"5133","WP_006488720.1"
"5134","WP_006488721.1"
"5135","WP_006488722.1"
"5136","WP_006488725.1"
"5137","WP_006488726.1"
"5138","WP_006488745.1"
"5139","WP_006488748.1"
"5140","WP_006488749.1"
"5141","WP_006488753.1"
"5142","WP_006488756.1"
"5143","WP_006488762.1"
"5144","WP_006488763.1"
"5145","WP_006488764.1"
"5146","WP_006488765.1"
"5147","WP_006488766.1"
"5148","WP_006488767.1"
"5149","WP_006488769.1"
"5150","WP_006488772.1"
"5151","WP_006488773.1"
"5152","WP_006488774.1"
"5153","WP_006488775.1"
"5154","WP_006488779.1"
"5155","WP_006488781.1"
"5156","WP_006488782.1"
"5157","WP_006488783.1"
"5158","WP_006488785.1"
"5159","WP_006488786.1"
"5160","WP_006488787.1"
"5161","WP_006488792.1"
"5162","WP_006488802.1"
"5163","WP_006488803.1"
"5164","WP_006488804.1"
"5165","WP_006488806.1"
"5166","WP_006488807.1"
"5167","WP_006488809.1"
"5168","WP_006488810.1"
"5169","WP_006488811.1"
"5170","WP_006488812.1"
"5171","WP_006488816.1"
"5172","WP_006488817.1"
"5173","WP_006488818.1"
"5174","WP_006488819.1"
"5175","WP_006488820.1"
"5176","WP_006488821.1"
"5177","WP_006488822.1"
"5178","WP_006488823.1"
"5179","WP_006488824.1"
"5180","WP_006488825.1"
"5181","WP_006488827.1"
"5182","WP_006488828.1"
"5183","WP_006488832.1"
"5184","WP_006488833.1"
"5185","WP_006488835.1"
"5186","WP_006488836.1"
"5187","WP_006488837.1"
"5188","WP_006488838.1"
"5189","WP_006488840.1"
"5190","WP_006488841.1"
"5191","WP_006488844.1"
"5192","WP_006488845.1"
"5193","WP_006488848.1"
"5194","WP_006488849.1"
"5195","WP_006488850.1"
"5196","WP_006488851.1"
"5197","WP_006488853.1"
"5198","WP_006488854.1"
"5199","WP_006488856.1"
"5200","WP_006488859.1"
"5201","WP_006488861.1"
"5202","WP_006488862.1"
"5203","WP_006488864.1"
"5204","WP_006488865.1"
"5205","WP_006488868.1"
"5206","WP_006488869.1"
"5207","WP_006488870.1"
"5208","WP_006488871.1"
"5209","WP_006488872.1"
"5210","WP_006488874.1"
"5211","WP_006488875.1"
"5212","WP_006488877.1"
"5213","WP_006488880.1"
"5214","WP_006488881.1"
"5215","WP_006488882.1"
"5216","WP_006488883.1"
"5217","WP_006488884.1"
"5218","WP_006488885.1"
"5219","WP_006488886.1"
"5220","WP_006488888.1"
"5221","WP_006488889.1"
"5222","WP_006488891.1"
"5223","WP_006488892.1"
"5224","WP_006488894.1"
"5225","WP_006488895.1"
"5226","WP_006488896.1"
"5227","WP_006488897.1"
"5228","WP_006488899.1"
"5229","WP_006488900.1"
"5230","WP_006488901.1"
"5231","WP_006488902.1"
"5232","WP_006488903.1"
"5233","WP_006488905.1"
"5234","WP_006488906.1"
"5235","WP_006488908.1"
"5236","WP_006488909.1"
"5237","WP_006488910.1"
"5238","WP_006488912.1"
"5239","WP_006488913.1"
"5240","WP_006488914.1"
"5241","WP_006488915.1"
"5242","WP_006488916.1"
"5243","WP_006488927.1"
"5244","WP_006488931.1"
"5245","WP_006488932.1"
"5246","WP_006488933.1"
"5247","WP_006488979.1"
"5248","WP_006488980.1"
"5249","WP_006488981.1"
"5250","WP_006488982.1"
"5251","WP_006488985.1"
"5252","WP_006488987.1"
"5253","WP_006488989.1"
"5254","WP_006488990.1"
"5255","WP_006488991.1"
"5256","WP_006488993.1"
"5257","WP_006488994.1"
"5258","WP_006488995.1"
"5259","WP_006489047.1"
"5260","WP_006489048.1"
"5261","WP_006489051.1"
"5262","WP_006489053.1"
"5263","WP_006489056.1"
"5264","WP_006489059.1"
"5265","WP_006489060.1"
"5266","WP_006489061.1"
"5267","WP_006489062.1"
"5268","WP_006489063.1"
"5269","WP_006489107.1"
"5270","WP_006489108.1"
"5271","WP_006489109.1"
"5272","WP_006489110.1"
"5273","WP_006489111.1"
"5274","WP_006489112.1"
"5275","WP_006489113.1"
"5276","WP_006489115.1"
"5277","WP_006489116.1"
"5278","WP_006489117.1"
"5279","WP_006489118.1"
"5280","WP_006489119.1"
"5281","WP_006489120.1"
"5282","WP_006489121.1"
"5283","WP_006489122.1"
"5284","WP_006489128.1"
"5285","WP_006489129.1"
"5286","WP_006489130.1"
"5287","WP_006489131.1"
"5288","WP_006489132.1"
"5289","WP_006489133.1"
"5290","WP_006489135.1"
"5291","WP_006489136.1"
"5292","WP_006489138.1"
"5293","WP_006489139.1"
"5294","WP_006489202.1"
"5295","WP_006489204.1"
"5296","WP_006489206.1"
"5297","WP_006489211.1"
"5298","WP_006489213.1"
"5299","WP_006489221.1"
"5300","WP_006489463.1"
"5301","WP_006489465.1"
"5302","WP_006489467.1"
"5303","WP_006489475.1"
"5304","WP_006489476.1"
"5305","WP_006489478.1"
"5306","WP_006489480.1"
"5307","WP_006489482.1"
"5308","WP_006489484.1"
"5309","WP_006489486.1"
"5310","WP_006489488.1"
"5311","WP_006489490.1"
"5312","WP_006489539.1"
"5313","WP_006489541.1"
"5314","WP_006489543.1"
"5315","WP_006489547.1"
"5316","WP_006489549.1"
"5317","WP_006489553.1"
"5318","WP_006489557.1"
"5319","WP_006489563.1"
"5320","WP_006489565.1"
"5321","WP_006489567.1"
"5322","WP_006489568.1"
"5323","WP_006489570.1"
"5324","WP_006489572.1"
"5325","WP_006489574.1"
"5326","WP_006489685.1"
"5327","WP_006489688.1"
"5328","WP_006489689.1"
"5329","WP_006489706.1"
"5330","WP_006489707.1"
"5331","WP_006489708.1"
"5332","WP_006489758.1"
"5333","WP_006489790.1"
"5334","WP_006489793.1"
"5335","WP_006489795.1"
"5336","WP_006489797.1"
"5337","WP_006489799.1"
"5338","WP_006489805.1"
"5339","WP_006489809.1"
"5340","WP_006489811.1"
"5341","WP_006489813.1"
"5342","WP_006489815.1"
"5343","WP_006489821.1"
"5344","WP_006489827.1"
"5345","WP_006489829.1"
"5346","WP_006489831.1"
"5347","WP_006489833.1"
"5348","WP_006489854.1"
"5349","WP_006489881.1"
"5350","WP_006489883.1"
"5351","WP_006489885.1"
"5352","WP_006489887.1"
"5353","WP_006489889.1"
"5354","WP_006489891.1"
"5355","WP_006489897.1"
"5356","WP_006489901.1"
"5357","WP_006489902.1"
"5358","WP_006489904.1"
"5359","WP_006489906.1"
"5360","WP_006489909.1"
"5361","WP_006489911.1"
"5362","WP_006490020.1"
"5363","WP_006490053.1"
"5364","WP_006490055.1"
"5365","WP_006490057.1"
"5366","WP_006490059.1"
"5367","WP_006490061.1"
"5368","WP_006490064.1"
"5369","WP_006490066.1"
"5370","WP_006490070.1"
"5371","WP_006490074.1"
"5372","WP_006490078.1"
"5373","WP_006490080.1"
"5374","WP_006490122.1"
"5375","WP_006490124.1"
"5376","WP_006490126.1"
"5377","WP_006490133.1"
"5378","WP_006490137.1"
"5379","WP_006490143.1"
"5380","WP_006490146.1"
"5381","WP_006490148.1"
"5382","WP_006490150.1"
"5383","WP_006490157.1"
"5384","WP_006490158.1"
"5385","WP_006490161.1"
"5386","WP_006490168.1"
"5387","WP_006490170.1"
"5388","WP_006490174.1"
"5389","WP_006490176.1"
"5390","WP_006490178.1"
"5391","WP_006490183.1"
"5392","WP_006490253.1"
"5393","WP_006490256.1"
"5394","WP_006490260.1"
"5395","WP_006490264.1"
"5396","WP_006490265.1"
"5397","WP_006490266.1"
"5398","WP_006490267.1"
"5399","WP_006490268.1"
"5400","WP_006490270.1"
"5401","WP_006490276.1"
"5402","WP_006490280.1"
"5403","WP_006490282.1"
"5404","WP_006490284.1"
"5405","WP_006490292.1"
"5406","WP_006490293.1"
"5407","WP_006490295.1"
"5408","WP_006490298.1"
"5409","WP_006490302.1"
"5410","WP_006490306.1"
"5411","WP_006490310.1"
"5412","WP_006490320.1"
"5413","WP_006490321.1"
"5414","WP_006490322.1"
"5415","WP_006490323.1"
"5416","WP_006490331.1"
"5417","WP_006490332.1"
"5418","WP_006490334.1"
"5419","WP_006490335.1"
"5420","WP_006490338.1"
"5421","WP_006490340.1"
"5422","WP_006490342.1"
"5423","WP_006490344.1"
"5424","WP_006490346.1"
"5425","WP_006490348.1"
"5426","WP_006490350.1"
"5427","WP_006490367.1"
"5428","WP_006490369.1"
"5429","WP_006490370.1"
"5430","WP_006490374.1"
"5431","WP_006490376.1"
"5432","WP_006490442.1"
"5433","WP_006490443.1"
"5434","WP_006490448.1"
"5435","WP_006490451.1"
"5436","WP_006490454.1"
"5437","WP_006490455.1"
"5438","WP_006490456.1"
"5439","WP_006490457.1"
"5440","WP_006490458.1"
"5441","WP_006490459.1"
"5442","WP_006490461.1"
"5443","WP_006490462.1"
"5444","WP_006490467.1"
"5445","WP_006490470.1"
"5446","WP_006490471.1"
"5447","WP_006490472.1"
"5448","WP_006490474.1"
"5449","WP_006490475.1"
"5450","WP_006490476.1"
"5451","WP_006490478.1"
"5452","WP_006490479.1"
"5453","WP_006490480.1"
"5454","WP_006490482.1"
"5455","WP_006490483.1"
"5456","WP_006490484.1"
"5457","WP_006490486.1"
"5458","WP_006490487.1"
"5459","WP_006490488.1"
"5460","WP_006490490.1"
"5461","WP_006490491.1"
"5462","WP_006490492.1"
"5463","WP_006490494.1"
"5464","WP_006490495.1"
"5465","WP_006490496.1"
"5466","WP_006490497.1"
"5467","WP_006490498.1"
"5468","WP_006490499.1"
"5469","WP_006490500.1"
"5470","WP_006490501.1"
"5471","WP_006490502.1"
"5472","WP_006490504.1"
"5473","WP_006490508.1"
"5474","WP_006490509.1"
"5475","WP_006490638.1"
"5476","WP_006490639.1"
"5477","WP_006490641.1"
"5478","WP_006490642.1"
"5479","WP_006490643.1"
"5480","WP_006490644.1"
"5481","WP_006490645.1"
"5482","WP_006490694.1"
"5483","WP_006490695.1"
"5484","WP_006490696.1"
"5485","WP_006490699.1"
"5486","WP_006490700.1"
"5487","WP_006490701.1"
"5488","WP_006490702.1"
"5489","WP_006490703.1"
"5490","WP_006490704.1"
"5491","WP_006490705.1"
"5492","WP_006490706.1"
"5493","WP_006490708.1"
"5494","WP_006490709.1"
"5495","WP_006490710.1"
"5496","WP_006490711.1"
"5497","WP_006490712.1"
"5498","WP_006490713.1"
"5499","WP_006490715.1"
"5500","WP_006490739.1"
"5501","WP_006490745.1"
"5502","WP_006490749.1"
"5503","WP_006490752.1"
"5504","WP_006490754.1"
"5505","WP_006490756.1"
"5506","WP_006490760.1"
"5507","WP_006490762.1"
"5508","WP_006490764.1"
"5509","WP_006490766.1"
"5510","WP_006490768.1"
"5511","WP_006490799.1"
"5512","WP_006490800.1"
"5513","WP_006490804.1"
"5514","WP_006490805.1"
"5515","WP_006490807.1"
"5516","WP_006490809.1"
"5517","WP_006490810.1"
"5518","WP_006490811.1"
"5519","WP_006490823.1"
"5520","WP_006490825.1"
"5521","WP_006490826.1"
"5522","WP_006490827.1"
"5523","WP_006490828.1"
"5524","WP_006490829.1"
"5525","WP_006490832.1"
"5526","WP_006490833.1"
"5527","WP_006490835.1"
"5528","WP_006490838.1"
"5529","WP_006490839.1"
"5530","WP_006490840.1"
"5531","WP_006490841.1"
"5532","WP_006490851.1"
"5533","WP_006490854.1"
"5534","WP_006490855.1"
"5535","WP_006490856.1"
"5536","WP_006490857.1"
"5537","WP_006490858.1"
"5538","WP_006490859.1"
"5539","WP_006490860.1"
"5540","WP_006490861.1"
"5541","WP_006490910.1"
"5542","WP_006490913.1"
"5543","WP_006490914.1"
"5544","WP_006490971.1"
"5545","WP_006490972.1"
"5546","WP_006490973.1"
"5547","WP_006490975.1"
"5548","WP_006490977.1"
"5549","WP_006490978.1"
"5550","WP_006490979.1"
"5551","WP_006490980.1"
"5552","WP_006490983.1"
"5553","WP_006490985.1"
"5554","WP_006490986.1"
"5555","WP_006490987.1"
"5556","WP_006490988.1"
"5557","WP_006491001.1"
"5558","WP_006491002.1"
"5559","WP_006491003.1"
"5560","WP_006491006.1"
"5561","WP_006491010.1"
"5562","WP_006491011.1"
"5563","WP_006491012.1"
"5564","WP_006491013.1"
"5565","WP_006491015.1"
"5566","WP_006491016.1"
"5567","WP_006491019.1"
"5568","WP_006491023.1"
"5569","WP_006491038.1"
"5570","WP_006491040.1"
"5571","WP_006491041.1"
"5572","WP_006491047.1"
"5573","WP_006491048.1"
"5574","WP_006491049.1"
"5575","WP_006491051.1"
"5576","WP_006491052.1"
"5577","WP_006491053.1"
"5578","WP_006491056.1"
"5579","WP_006491072.1"
"5580","WP_006491074.1"
"5581","WP_006491076.1"
"5582","WP_006491077.1"
"5583","WP_006491108.1"
"5584","WP_006491110.1"
"5585","WP_006491111.1"
"5586","WP_006491114.1"
"5587","WP_006491117.1"
"5588","WP_006491119.1"
"5589","WP_006491121.1"
"5590","WP_006491122.1"
"5591","WP_006491123.1"
"5592","WP_006491124.1"
"5593","WP_006491127.1"
"5594","WP_006491129.1"
"5595","WP_006491129.1"
"5596","WP_006491133.1"
"5597","WP_006491135.1"
"5598","WP_006491136.1"
"5599","WP_006491137.1"
"5600","WP_006491138.1"
"5601","WP_006491141.1"
"5602","WP_006491142.1"
"5603","WP_006491144.1"
"5604","WP_006491145.1"
"5605","WP_006491146.1"
"5606","WP_006491147.1"
"5607","WP_006491152.1"
"5608","WP_006491153.1"
"5609","WP_006491154.1"
"5610","WP_006491161.1"
"5611","WP_006491164.1"
"5612","WP_006491165.1"
"5613","WP_006491192.1"
"5614","WP_006491193.1"
"5615","WP_006491197.1"
"5616","WP_006491198.1"
"5617","WP_006491199.1"
"5618","WP_006491200.1"
"5619","WP_006491202.1"
"5620","WP_006491203.1"
"5621","WP_006491205.1"
"5622","WP_006491207.1"
"5623","WP_006491208.1"
"5624","WP_006491209.1"
"5625","WP_006491211.1"
"5626","WP_006491212.1"
"5627","WP_006491213.1"
"5628","WP_006491214.1"
"5629","WP_006491215.1"
"5630","WP_006491217.1"
"5631","WP_006491220.1"
"5632","WP_006491222.1"
"5633","WP_006491223.1"
"5634","WP_006491225.1"
"5635","WP_006491227.1"
"5636","WP_006491228.1"
"5637","WP_006491229.1"
"5638","WP_006491235.1"
"5639","WP_006491237.1"
"5640","WP_006491256.1"
"5641","WP_006491257.1"
"5642","WP_006491259.1"
"5643","WP_006491260.1"
"5644","WP_006491261.1"
"5645","WP_006491262.1"
"5646","WP_006491264.1"
"5647","WP_006491265.1"
"5648","WP_006491307.1"
"5649","WP_006491309.1"
"5650","WP_006491310.1"
"5651","WP_006491311.1"
"5652","WP_006491312.1"
"5653","WP_006491314.1"
"5654","WP_006491315.1"
"5655","WP_006491327.1"
"5656","WP_006491328.1"
"5657","WP_006491330.1"
"5658","WP_006491331.1"
"5659","WP_006491332.1"
"5660","WP_006491333.1"
"5661","WP_006491334.1"
"5662","WP_006491335.1"
"5663","WP_006491336.1"
"5664","WP_006491337.1"
"5665","WP_006491339.1"
"5666","WP_006491340.1"
"5667","WP_006491341.1"
"5668","WP_006491342.1"
"5669","WP_006491343.1"
"5670","WP_006491344.1"
"5671","WP_006491345.1"
"5672","WP_006491346.1"
"5673","WP_006491348.1"
"5674","WP_006491349.1"
"5675","WP_006491351.1"
"5676","WP_006491360.1"
"5677","WP_006491361.1"
"5678","WP_006491366.1"
"5679","WP_006491368.1"
"5680","WP_006491381.1"
"5681","WP_006491387.1"
"5682","WP_006491390.1"
"5683","WP_006491406.1"
"5684","WP_006491429.1"
"5685","WP_006491443.1"
"5686","WP_006491513.1"
"5687","WP_006491514.1"
"5688","WP_006491521.1"
"5689","WP_006491536.1"
"5690","WP_006491538.1"
"5691","WP_006491539.1"
"5692","WP_006491554.1"
"5693","WP_006491557.1"
"5694","WP_006491569.1"
"5695","WP_006491626.1"
"5696","WP_006491648.1"
"5697","WP_006491659.1"
"5698","WP_006491751.1"
"5699","WP_006491760.1"
"5700","WP_006491808.1"
"5701","WP_006491810.1"
"5702","WP_006491855.1"
"5703","WP_006491856.1"
"5704","WP_006491873.1"
"5705","WP_006491921.1"
"5706","WP_006491979.1"
"5707","WP_006491984.1"
"5708","WP_006492002.1"
"5709","WP_006492021.1"
"5710","WP_006492048.1"
"5711","WP_006492057.1"
"5712","WP_006492218.1"
"5713","WP_006492282.1"
"5714","WP_006492284.1"
"5715","WP_006492301.1"
"5716","WP_006492485.1"
"5717","WP_006492577.1"
"5718","WP_006492639.1"
"5719","WP_006492643.1"
"5720","WP_006492647.1"
"5721","WP_006492652.1"
"5722","WP_006492690.1"
"5723","WP_006492692.1"
"5724","WP_006492743.1"
"5725","WP_006492757.1"
"5726","WP_006492865.1"
"5727","WP_006492867.1"
"5728","WP_006492868.1"
"5729","WP_006492882.1"
"5730","WP_006492883.1"
"5731","WP_006492886.1"
"5732","WP_006492889.1"
"5733","WP_006492894.1"
"5734","WP_006492897.1"
"5735","WP_006492899.1"
"5736","WP_006492900.1"
"5737","WP_006492903.1"
"5738","WP_006492904.1"
"5739","WP_006492911.1"
"5740","WP_006492916.1"
"5741","WP_006492925.1"
"5742","WP_006492943.1"
"5743","WP_006492955.1"
"5744","WP_006492956.1"
"5745","WP_006492957.1"
"5746","WP_006492966.1"
"5747","WP_006492968.1"
"5748","WP_006492969.1"
"5749","WP_006492970.1"
"5750","WP_006493041.1"
"5751","WP_006493043.1"
"5752","WP_006493056.1"
"5753","WP_006493069.1"
"5754","WP_006493076.1"
"5755","WP_006493077.1"
"5756","WP_006493088.1"
"5757","WP_006493090.1"
"5758","WP_006493091.1"
"5759","WP_006493093.1"
"5760","WP_006493096.1"
"5761","WP_006493100.1"
"5762","WP_006493108.1"
"5763","WP_006493112.1"
"5764","WP_006493141.1"
"5765","WP_006493142.1"
"5766","WP_006493150.1"
"5767","WP_006493152.1"
"5768","WP_006493155.1"
"5769","WP_006493156.1"
"5770","WP_006493176.1"
"5771","WP_006493195.1"
"5772","WP_006493199.1"
"5773","WP_006493206.1"
"5774","WP_006493253.1"
"5775","WP_006493271.1"
"5776","WP_006493277.1"
"5777","WP_006493278.1"
"5778","WP_006493297.1"
"5779","WP_006493299.1"
"5780","WP_006493304.1"
"5781","WP_006493306.1"
"5782","WP_006493310.1"
"5783","WP_006493314.1"
"5784","WP_006493315.1"
"5785","WP_006493317.1"
"5786","WP_006493340.1"
"5787","WP_006493343.1"
"5788","WP_006493344.1"
"5789","WP_006493346.1"
"5790","WP_006493349.1"
"5791","WP_006493354.1"
"5792","WP_006493359.1"
"5793","WP_006493361.1"
"5794","WP_006493382.1"
"5795","WP_006493383.1"
"5796","WP_006493412.1"
"5797","WP_006493419.1"
"5798","WP_006493422.1"
"5799","WP_006493440.1"
"5800","WP_006493456.1"
"5801","WP_006493458.1"
"5802","WP_006493459.1"
"5803","WP_006493460.1"
"5804","WP_006493481.1"
"5805","WP_006493483.1"
"5806","WP_006493487.1"
"5807","WP_006493549.1"
"5808","WP_006493550.1"
"5809","WP_006493552.1"
"5810","WP_006493562.1"
"5811","WP_006493567.1"
"5812","WP_006493575.1"
"5813","WP_006493628.1"
"5814","WP_006493642.1"
"5815","WP_006493662.1"
"5816","WP_006493665.1"
"5817","WP_006493691.1"
"5818","WP_006493706.1"
"5819","WP_006493750.1"
"5820","WP_006493751.1"
"5821","WP_006493755.1"
"5822","WP_006493766.1"
"5823","WP_006493771.1"
"5824","WP_006493773.1"
"5825","WP_006493774.1"
"5826","WP_006493775.1"
"5827","WP_006493806.1"
"5828","WP_006493836.1"
"5829","WP_006493862.1"
"5830","WP_006493863.1"
"5831","WP_006493868.1"
"5832","WP_006493869.1"
"5833","WP_006493887.1"
"5834","WP_006493904.1"
"5835","WP_006493905.1"
"5836","WP_006493953.1"
"5837","WP_006493956.1"
"5838","WP_006493968.1"
"5839","WP_006493970.1"
"5840","WP_006493972.1"
"5841","WP_006493975.1"
"5842","WP_006494002.1"
"5843","WP_006494007.1"
"5844","WP_006494009.1"
"5845","WP_006494012.1"
"5846","WP_006494034.1"
"5847","WP_006494035.1"
"5848","WP_006494069.1"
"5849","WP_006494081.1"
"5850","WP_006494082.1"
"5851","WP_006494084.1"
"5852","WP_006494090.1"
"5853","WP_006494091.1"
"5854","WP_006494092.1"
"5855","WP_006494094.1"
"5856","WP_006494110.1"
"5857","WP_006494134.1"
"5858","WP_006494145.1"
"5859","WP_006494151.1"
"5860","WP_006494155.1"
"5861","WP_006494183.1"
"5862","WP_006494226.1"
"5863","WP_006494264.1"
"5864","WP_006494272.1"
"5865","WP_006494300.1"
"5866","WP_006494727.1"
"5867","WP_006494730.1"
"5868","WP_006494732.1"
"5869","WP_006494754.1"
"5870","WP_006494828.1"
"5871","WP_006494925.1"
"5872","WP_006494939.1"
"5873","WP_006494956.1"
"5874","WP_006494985.1"
"5875","WP_006494986.1"
"5876","WP_006495014.1"
"5877","WP_006495016.1"
"5878","WP_006495056.1"
"5879","WP_006495119.1"
"5880","WP_006495132.1"
"5881","WP_006495136.1"
"5882","WP_006495190.1"
"5883","WP_006495658.1"
"5884","WP_006495662.1"
"5885","WP_006495824.1"
"5886","WP_006495828.1"
"5887","WP_006495838.1"
"5888","WP_006495933.1"
"5889","WP_006495937.1"
"5890","WP_006495972.1"
"5891","WP_006495975.1"
"5892","WP_006496002.1"
"5893","WP_006496036.1"
"5894","WP_006496048.1"
"5895","WP_006496055.1"
"5896","WP_006496151.1"
"5897","WP_006496160.1"
"5898","WP_006496212.1"
"5899","WP_006496219.1"
"5900","WP_006496226.1"
"5901","WP_006496234.1"
"5902","WP_006496856.1"
"5903","WP_006496873.1"
"5904","WP_006496892.1"
"5905","WP_006497289.1"
"5906","WP_006497294.1"
"5907","WP_006497326.1"
"5908","WP_006498732.1"
"5909","WP_006498733.1"
"5910","WP_006498734.1"
"5911","WP_006498836.1"
"5912","WP_006498889.1"
"5913","WP_006498891.1"
"5914","WP_006498991.1"
"5915","WP_011547465.1"
"5916","WP_011547707.1"
"5917","WP_011547886.1"
"5918","WP_011548487.1"
"5919","WP_011548759.1"
"5920","WP_011548992.1"
"5921","WP_011694564.1"
"5922","WP_012338678.1"
"5923","WP_012338904.1"
"5924","WP_012492994.1"
"5925","WP_012492997.1"
"5926","WP_012492998.1"
"5927","WP_012493000.1"
"5928","WP_012493001.1"
"5929","WP_012493004.1"
"5930","WP_012493005.1"
"5931","WP_012493013.1"
"5932","WP_012493022.1"
"5933","WP_012493024.1"
"5934","WP_012493029.1"
"5935","WP_012493033.1"
"5936","WP_012493034.1"
"5937","WP_012493036.1"
"5938","WP_012493039.1"
"5939","WP_012493041.1"
"5940","WP_012493043.1"
"5941","WP_012493045.1"
"5942","WP_012493046.1"
"5943","WP_012493047.1"
"5944","WP_012493048.1"
"5945","WP_012493049.1"
"5946","WP_012493052.1"
"5947","WP_012493053.1"
"5948","WP_012493055.1"
"5949","WP_012493058.1"
"5950","WP_012493061.1"
"5951","WP_012493063.1"
"5952","WP_012493064.1"
"5953","WP_012493066.1"
"5954","WP_012493069.1"
"5955","WP_012493071.1"
"5956","WP_012493072.1"
"5957","WP_012493073.1"
"5958","WP_012493075.1"
"5959","WP_012493077.1"
"5960","WP_012493078.1"
"5961","WP_012493079.1"
"5962","WP_012493082.1"
"5963","WP_012493084.1"
"5964","WP_012493085.1"
"5965","WP_012493090.1"
"5966","WP_012493091.1"
"5967","WP_012493093.1"
"5968","WP_012493096.1"
"5969","WP_012493097.1"
"5970","WP_012493098.1"
"5971","WP_012493102.1"
"5972","WP_012493106.1"
"5973","WP_012493113.1"
"5974","WP_012493114.1"
"5975","WP_012493117.1"
"5976","WP_012493118.1"
"5977","WP_012493119.1"
"5978","WP_012493122.1"
"5979","WP_012493124.1"
"5980","WP_012493125.1"
"5981","WP_012493128.1"
"5982","WP_012493129.1"
"5983","WP_012493132.1"
"5984","WP_012493133.1"
"5985","WP_012493136.1"
"5986","WP_012493137.1"
"5987","WP_012493138.1"
"5988","WP_012493143.1"
"5989","WP_012493144.1"
"5990","WP_012493146.1"
"5991","WP_012493148.1"
"5992","WP_012493149.1"
"5993","WP_012493150.1"
"5994","WP_012493151.1"
"5995","WP_012493152.1"
"5996","WP_012493153.1"
"5997","WP_012493154.1"
"5998","WP_012493155.1"
"5999","WP_012493156.1"
"6000","WP_012493157.1"
"6001","WP_012493158.1"
"6002","WP_012493160.1"
"6003","WP_012493162.1"
"6004","WP_012493167.1"
"6005","WP_012493169.1"
"6006","WP_012493170.1"
"6007","WP_012493173.1"
"6008","WP_012493174.1"
"6009","WP_012493176.1"
"6010","WP_012493178.1"
"6011","WP_012493179.1"
"6012","WP_012493180.1"
"6013","WP_012493181.1"
"6014","WP_012493182.1"
"6015","WP_012493184.1"
"6016","WP_012493186.1"
"6017","WP_012493188.1"
"6018","WP_012493190.1"
"6019","WP_012493192.1"
"6020","WP_012493193.1"
"6021","WP_012493197.1"
"6022","WP_012493198.1"
"6023","WP_012493201.1"
"6024","WP_012493203.1"
"6025","WP_012493204.1"
"6026","WP_012493205.1"
"6027","WP_012493207.1"
"6028","WP_012493208.1"
"6029","WP_012493209.1"
"6030","WP_012493210.1"
"6031","WP_012493211.1"
"6032","WP_012493212.1"
"6033","WP_012493214.1"
"6034","WP_012493216.1"
"6035","WP_012493217.1"
"6036","WP_012493219.1"
"6037","WP_012493220.1"
"6038","WP_012493221.1"
"6039","WP_012493222.1"
"6040","WP_012493223.1"
"6041","WP_012493229.1"
"6042","WP_012493231.1"
"6043","WP_012493233.1"
"6044","WP_012493234.1"
"6045","WP_012493235.1"
"6046","WP_012493243.1"
"6047","WP_012493244.1"
"6048","WP_012493247.1"
"6049","WP_012493248.1"
"6050","WP_012493250.1"
"6051","WP_012493251.1"
"6052","WP_012493252.1"
"6053","WP_012493255.1"
"6054","WP_012493256.1"
"6055","WP_012493257.1"
"6056","WP_012493258.1"
"6057","WP_012493259.1"
"6058","WP_012493262.1"
"6059","WP_012493263.1"
"6060","WP_012493264.1"
"6061","WP_012493265.1"
"6062","WP_012493269.1"
"6063","WP_012493270.1"
"6064","WP_012493271.1"
"6065","WP_012493272.1"
"6066","WP_012493274.1"
"6067","WP_012493275.1"
"6068","WP_012493277.1"
"6069","WP_012493278.1"
"6070","WP_012493279.1"
"6071","WP_012493280.1"
"6072","WP_012493282.1"
"6073","WP_012493284.1"
"6074","WP_012493286.1"
"6075","WP_012493287.1"
"6076","WP_012493288.1"
"6077","WP_012493289.1"
"6078","WP_012493290.1"
"6079","WP_012493291.1"
"6080","WP_012493292.1"
"6081","WP_012493293.1"
"6082","WP_012493294.1"
"6083","WP_012493295.1"
"6084","WP_012493297.1"
"6085","WP_012493298.1"
"6086","WP_012493300.1"
"6087","WP_012493301.1"
"6088","WP_012493302.1"
"6089","WP_012493303.1"
"6090","WP_012493305.1"
"6091","WP_012493306.1"
"6092","WP_012493308.1"
"6093","WP_012493310.1"
"6094","WP_012493311.1"
"6095","WP_012493312.1"
"6096","WP_012493314.1"
"6097","WP_012493315.1"
"6098","WP_012493316.1"
"6099","WP_012493318.1"
"6100","WP_012493319.1"
"6101","WP_012493320.1"
"6102","WP_012493321.1"
"6103","WP_012493322.1"
"6104","WP_012493327.1"
"6105","WP_012493329.1"
"6106","WP_012493330.1"
"6107","WP_012493331.1"
"6108","WP_012493332.1"
"6109","WP_012493333.1"
"6110","WP_012493334.1"
"6111","WP_012493335.1"
"6112","WP_012493337.1"
