"","x"
"6079","WP_049797873.1"
"6080","WP_049797877.1"
"6081","WP_049797881.1"
"6082","WP_049797884.1"
"6083","WP_049797890.1"
"6084","WP_049797891.1"
"6085","WP_049797895.1"
"6086","WP_049797896.1"
"6087","WP_049797910.1"
"6088","WP_049797916.1"
"6089","WP_049797931.1"
"6090","WP_049797932.1"
"6091","WP_049797936.1"
"6092","WP_049797937.1"
"6093","WP_049797949.1"
"6094","WP_049797953.1"
"6095","WP_049797954.1"
"6096","WP_049797959.1"
"6097","WP_049797960.1"
"6098","WP_049797961.1"
"6099","WP_049797965.1"
"6100","WP_049797969.1"
"6101","WP_049797971.1"
"6102","WP_049797972.1"
"6103","WP_051069061.1"
"6104","WP_063827951.1"
"6105","WP_063827958.1"
"6106","WP_071537155.1"
"6107","WP_080551036.1"
"6108","WP_080551038.1"
"6109","WP_080551048.1"
"6110","WP_080551049.1"
"6111","WP_080551051.1"
"6112","WP_080551052.1"
"6113","WP_080551054.1"
"6114","WP_080551059.1"
"6115","WP_080551064.1"
"6116","WP_080551065.1"
"6117","WP_080551079.1"
"6118","WP_080551082.1"
"6119","WP_080551086.1"
"6120","WP_080551087.1"
"6121","WP_080551095.1"
"6122","WP_080551096.1"
"6123","WP_080551101.1"
"6124","WP_080551117.1"
"6125","WP_080551121.1"
"6126","WP_080551123.1"
"6127","WP_080551126.1"
"6128","WP_080551133.1"
"6129","WP_080551135.1"
"6130","WP_080551142.1"
"6131","WP_085947774.1"
"6132","WP_085947776.1"
"6133","WP_085947779.1"
"6134","WP_085947784.1"
"6135","WP_085947786.1"
"6136","WP_085947787.1"
"6137","WP_085947792.1"
"6138","WP_085947793.1"
"6139","WP_085947795.1"
"6140","WP_085947796.1"
"6141","WP_085947799.1"
"6142","WP_085947807.1"
"6143","WP_085947818.1"
"6144","WP_085947818.1"
"6145","WP_085947818.1"
"6146","WP_085947818.1"
"6147","WP_085947818.1"
"6148","WP_085947818.1"
"6149","WP_085947825.1"
"6150","WP_085947826.1"
"6151","WP_085947830.1"
"6152","WP_085947831.1"
"6153","WP_085947832.1"
"6154","WP_085947839.1"
"6155","WP_085947848.1"
"6156","WP_085947849.1"
"6157","WP_085947850.1"
"6158","WP_085947857.1"
"6159","WP_085947859.1"
"6160","WP_085947864.1"
"6161","WP_085947868.1"
"6162","WP_085947869.1"
"6163","WP_085947881.1"
"6164","WP_085947902.1"
"6165","WP_085947903.1"
"6166","WP_125470144.1"
"6167","WP_148260571.1"
"6168","WP_148260572.1"
"6169","WP_148260574.1"
"6170","WP_148260575.1"
"6171","WP_148260576.1"
"6172","WP_148260577.1"
"6173","WP_148260580.1"
"6174","WP_148260581.1"
"6175","WP_148260583.1"
"6176","WP_148260584.1"
"6177","WP_148260585.1"
"6178","WP_148260586.1"
"6179","WP_148260588.1"
"6180","WP_148260589.1"
"6181","WP_148260593.1"
"6182","WP_148260595.1"
"6183","WP_148260597.1"
"6184","WP_148260598.1"
"6185","WP_148260601.1"
"6186","WP_148260603.1"
"6187","WP_148260605.1"
"6188","WP_148260606.1"
"6189","WP_148260607.1"
"6190","WP_148260609.1"
"6191","WP_148260611.1"
"6192","WP_148260612.1"
"6193","WP_148260614.1"
"6194","WP_148260615.1"
"6195","WP_148260616.1"
"6196","WP_148260618.1"
"6197","WP_148260620.1"
"6198","WP_148260621.1"
"6199","WP_148260622.1"
"6200","WP_148260624.1"
"6201","WP_148260625.1"
"6202","WP_148260626.1"
"6203","WP_148260628.1"
"6204","WP_148260629.1"
"6205","WP_148260630.1"
"6206","WP_148260631.1"
"6207","WP_148260632.1"
"6208","WP_148260633.1"
"6209","WP_148260634.1"
"6210","WP_148260639.1"
"6211","WP_148260640.1"
"6212","WP_148260642.1"
"6213","WP_148260645.1"
"6214","WP_148260648.1"
"6215","WP_148260649.1"
"6216","WP_148260650.1"
"6217","WP_148260651.1"
"6218","WP_148260652.1"
"6219","WP_148260666.1"
"6220","WP_148260698.1"
"6221","WP_148260709.1"
"6222","WP_148260720.1"
"6223","WP_148260721.1"
"6224","WP_148260723.1"
"6225","WP_148260731.1"
"6226","WP_148260733.1"
"6227","WP_158307663.1"
"6228","WP_158307664.1"
"6229","WP_158307665.1"
"6230","WP_158307667.1"
"6231","WP_158307668.1"
"6232","WP_158307669.1"
"6233","WP_158307670.1"
"6234","WP_158307671.1"
"6235","WP_158307672.1"
"6236","WP_158307673.1"
"6237","WP_158307674.1"
"6238","WP_158307675.1"
"6239","WP_162470880.1"
"6240","WP_162470881.1"
"6241","WP_162470882.1"
"6242","WP_162470883.1"
"6243","WP_162470892.1"
"6244","WP_162470894.1"
"6245","WP_162470895.1"
"6246","WP_167555690.1"
"6247","WP_167555691.1"
"6248","WP_167555692.1"
"6249","WP_167555698.1"
"6250","WP_167555711.1"
"6251","WP_179215139.1"
"6252","WP_193353235.1"
"6253","WP_193353236.1"
"6254","WP_193353238.1"
"6255","WP_193353239.1"
"6256","WP_193353241.1"
"6257","WP_193353243.1"
"6258","WP_193353244.1"
"6259","WP_193353245.1"
"6260","WP_193353247.1"
"6261","WP_193353251.1"
"6262","WP_193353253.1"
"6263","WP_193353254.1"
"6264","WP_193353255.1"
"6265","WP_193353257.1"
"6266","WP_193353258.1"
"6267","WP_193353259.1"
"6268","WP_193353260.1"
"6269","WP_199728330.1"
"6270","WP_202798609.1"
"6271","WP_202798610.1"
"6272","WP_202798611.1"
"6273","WP_202798614.1"
"6274","WP_202798615.1"
"6275","WP_202798616.1"
"6276","WP_202798617.1"
"6277","WP_202798618.1"
"6278","WP_202798630.1"
"6279","WP_225589108.1"
"6280","WP_237709905.1"
"6281","WP_237709906.1"
"6282","WP_237709907.1"
"6283","WP_237709908.1"
"6284","WP_237709909.1"
"6285","WP_237709910.1"
"6286","WP_237709911.1"
"6287","WP_237709912.1"
"6288","WP_237709913.1"
"6289","WP_237709914.1"
"6290","WP_237709915.1"
"6291","WP_237709916.1"
"6292","WP_237709917.1"
"6293","WP_237709918.1"
"6294","WP_237709919.1"
"6295","WP_237709920.1"
"6296","WP_237709921.1"
"6297","WP_237709922.1"
"6298","WP_237709923.1"
"6299","WP_237709924.1"
"6300","WP_237709925.1"
"6301","WP_237709926.1"
"6302","WP_237709927.1"
"6303","WP_237709928.1"
"6304","WP_237709929.1"
"6305","WP_237709930.1"
"6306","WP_237709931.1"
"6307","WP_237709932.1"
"6308","WP_237709933.1"
"6309","WP_237709934.1"
"6310","WP_237709935.1"
"6311","WP_237709936.1"
"6312","WP_237709937.1"
"6313","WP_237709938.1"
"6314","WP_237709939.1"
"6315","WP_237709940.1"
"6316","WP_237709941.1"
"6317","WP_237709942.1"
"6318","WP_237709943.1"
"6319","WP_237709944.1"
"6320","WP_237709945.1"
"6321","WP_237709946.1"
"6322","WP_237709947.1"
"6323","WP_237709948.1"
"6324","WP_237709949.1"
"6325","WP_237709950.1"
"6326","WP_237709951.1"
"6327","WP_237709952.1"
"6328","WP_237709953.1"
"6329","WP_237709954.1"
"6330","WP_237709955.1"
"6331","WP_237709956.1"
"6332","WP_237709957.1"
"6333","WP_237709958.1"
"6334","WP_237709959.1"
"6335","WP_237709960.1"
"6336","WP_237709961.1"
"6337","WP_237709962.1"
"6338","WP_237709963.1"
"6339","WP_237709964.1"
"6340","WP_237709965.1"
"6341","WP_237709966.1"
"6342","WP_237709967.1"
"6343","WP_237709968.1"
"6344","WP_237709969.1"
"6345","WP_237709970.1"
"6346","WP_237709971.1"
"6347","WP_237709972.1"
"6348","WP_237709973.1"
"6349","WP_237709974.1"
"6350","WP_237709975.1"
"6351","WP_237709976.1"
"6352","WP_237709977.1"
"6353","WP_237709978.1"
"6354","WP_237709979.1"
"6355","WP_237709980.1"
"6356","WP_237709981.1"
"6357","WP_237709982.1"
"6358","WP_237709983.1"
"6359","WP_237709984.1"
"6360","WP_237709985.1"
"6361","WP_237709986.1"
"6362","WP_237709987.1"
"6363","WP_237709988.1"
"6364","WP_237709989.1"
"6365","WP_237709990.1"
"6366","WP_237709991.1"
"6367","WP_237709992.1"
"6368","WP_237709993.1"
"6369","WP_237709994.1"
"6370","WP_237709995.1"
"6371","WP_237709996.1"
"6372","WP_237709997.1"
"6373","WP_237709998.1"
"6374","WP_237709999.1"
"6375","WP_237710000.1"
"6376","WP_237710001.1"
"6377","WP_237710002.1"
"6378","WP_237710003.1"
"6379","WP_237710004.1"
"6380","WP_237710005.1"
"6381","WP_237710006.1"
"6382","WP_237710007.1"
"6383","WP_237710008.1"
"6384","WP_237710009.1"
"6385","WP_237710010.1"
"6386","WP_237710011.1"
"6387","WP_237710012.1"
"6388","WP_237710013.1"
"6389","WP_237710014.1"
"6390","WP_237710015.1"
"6391","WP_237710016.1"
"6392","WP_237710017.1"
"6393","WP_237710018.1"
"6394","WP_237710019.1"
"6395","WP_237710020.1"
"6396","WP_237710021.1"
"6397","WP_237710022.1"
"6398","WP_237710023.1"
"6399","WP_237710024.1"
"6400","WP_237710025.1"
"6401","WP_237710026.1"
"6402","WP_237710027.1"
"6403","WP_237710028.1"
"6404","WP_237710029.1"
"6405","WP_237710030.1"
"6406","WP_237710031.1"
"6407","WP_237710032.1"
"6408","WP_237710033.1"
"6409","WP_237710034.1"
"6410","WP_237710035.1"
"6411","WP_237710036.1"
"6412","WP_237710037.1"
"6413","WP_237710038.1"
"6414","WP_237710039.1"
"6415","WP_237710040.1"
"6416","WP_237710041.1"
"6417","WP_237710042.1"
"6418","WP_237710043.1"
"6419","WP_237710044.1"
"6420","WP_237710045.1"
"6421","WP_237710046.1"
"6422","WP_237710047.1"
"6423","WP_237710048.1"
"6424","WP_237710049.1"
"6425","WP_237710050.1"
"6426","WP_237710051.1"
"6427","WP_237710052.1"
"6428","WP_237710053.1"
"6429","WP_237710054.1"
"6430","WP_237710055.1"
"6431","WP_237710056.1"
"6432","WP_237710057.1"
"6433","WP_237710058.1"
"6434","WP_237710059.1"
"6435","WP_237710060.1"
"6436","WP_237710061.1"
"6437","WP_237710062.1"
"6438","WP_237710063.1"
"6439","WP_237710064.1"
"6440","WP_237710065.1"
"6441","WP_237710066.1"
"6442","WP_237710067.1"
"6443","WP_237710068.1"
"6444",NA
"6445",NA
"6446",NA
"6447",NA
"6448",NA
"6449",NA
"6450",NA
"6451",NA
"6452",NA
"6453",NA
"6454","WP_011013257.1"
"6455","WP_011013259.1"
"6456","WP_011013260.1"
"6457","WP_011013261.1"
"6458","WP_011013262.1"
"6459","WP_011013263.1"
"6460","WP_011013264.1"
"6461","WP_011013265.1"
"6462","WP_011013267.1"
"6463","WP_011114069.1"
"6464","WP_011114070.1"
"6465","WP_011114071.1"
"6466","WP_011255135.1"
"6467","WP_011255136.1"
"6468","WP_011255138.1"
"6469","WP_011255139.1"
"6470","WP_011255140.1"
"6471","WP_011255142.1"
"6472","WP_011255145.1"
"6473","WP_011255145.1"
"6474","WP_011255147.1"
"6475","WP_011255148.1"
"6476","WP_011255149.1"
"6477","WP_011255150.1"
"6478","WP_011255151.1"
"6479","WP_011255152.1"
"6480","WP_011255153.1"
"6481","WP_011255155.1"
"6482","WP_011255156.1"
"6483","WP_011255160.1"
"6484","WP_011255161.1"
"6485","WP_011255161.1"
"6486","WP_011255164.1"
"6487","WP_011255166.1"
"6488","WP_011255167.1"
"6489","WP_011255173.1"
"6490","WP_011255174.1"
"6491","WP_011255177.1"
"6492","WP_011255179.1"
"6493","WP_011255179.1"
"6494","WP_011255183.1"
"6495","WP_011255188.1"
"6496","WP_011255193.1"
"6497","WP_011255197.1"
"6498","WP_011255198.1"
"6499","WP_011255200.1"
"6500","WP_011255213.1"
"6501","WP_011255215.1"
"6502","WP_011255218.1"
"6503","WP_011489361.1"
"6504","WP_011489362.1"
"6505","WP_011489363.1"
"6506","WP_011798730.1"
"6507","WP_012478175.1"
"6508","WP_012478176.1"
"6509","WP_012478177.1"
"6510","WP_012478178.1"
"6511","WP_012478179.1"
"6512","WP_012478180.1"
"6513","WP_012478184.1"
"6514","WP_012478185.1"
"6515","WP_012478186.1"
"6516","WP_012478187.1"
"6517","WP_012478192.1"
"6518","WP_012478193.1"
"6519","WP_012478194.1"
"6520","WP_012478234.1"
"6521","WP_012478235.1"
"6522","WP_012478236.1"
"6523","WP_012478237.1"
"6524","WP_012478238.1"
"6525","WP_013397084.1"
"6526","WP_013397088.1"
"6527","WP_013397089.1"
"6528","WP_013397091.1"
"6529","WP_013397092.1"
"6530","WP_013397093.1"
"6531","WP_013397094.1"
"6532","WP_013397095.1"
"6533","WP_013397098.1"
"6534","WP_013397101.1"
"6535","WP_013397102.1"
"6536","WP_013397103.1"
"6537","WP_013397104.1"
"6538","WP_013397105.1"
"6539","WP_013397106.1"
"6540","WP_013397107.1"
"6541","WP_013397109.1"
"6542","WP_013397110.1"
"6543","WP_013397111.1"
"6544","WP_013397112.1"
"6545","WP_013397113.1"
"6546","WP_014386236.1"
"6547","WP_080551153.1"
"6548",NA
"6549",NA
"6550","WP_013397114.1"
"6551","WP_013397117.1"
"6552","WP_013397119.1"
"6553","WP_013397120.1"
"6554","WP_013397121.1"
"6555","WP_013397123.1"
"6556","WP_013397124.1"
"6557","WP_013397125.1"
"6558","WP_013397126.1"
"6559","WP_013397127.1"
"6560","WP_013397131.1"
"6561","WP_013397132.1"
"6562","WP_013397133.1"
"6563","WP_013397134.1"
"6564","WP_013397135.1"
"6565","WP_013397136.1"
"6566","WP_013397137.1"
"6567","WP_013397138.1"
"6568","WP_013397140.1"
"6569","WP_013397141.1"
"6570","WP_013397142.1"
"6571","WP_013397143.1"
"6572","WP_013397144.1"
"6573","WP_013397145.1"
"6574","WP_013397146.1"
"6575","WP_013397147.1"
"6576","WP_013397149.1"
"6577","WP_013397150.1"
"6578","WP_013397151.1"
"6579","WP_013397152.1"
"6580","WP_013397153.1"
"6581","WP_013397154.1"
"6582","WP_013397155.1"
"6583","WP_013397157.1"
"6584","WP_013397158.1"
"6585","WP_013397159.1"
"6586","WP_013397160.1"
"6587","WP_013397161.1"
"6588","WP_013397162.1"
"6589","WP_013397164.1"
"6590","WP_013397165.1"
"6591","WP_013397166.1"
"6592","WP_013397168.1"
"6593","WP_013397169.1"
"6594","WP_013397170.1"
"6595","WP_013397171.1"
"6596","WP_013397172.1"
"6597","WP_013397173.1"
"6598","WP_013397174.1"
"6599","WP_013397175.1"
"6600","WP_013397176.1"
"6601","WP_013397177.1"
"6602","WP_013397178.1"
"6603","WP_013397182.1"
"6604","WP_013397183.1"
"6605","WP_013397184.1"
"6606","WP_013397185.1"
"6607","WP_013397186.1"
"6608","WP_013397187.1"
"6609","WP_013397188.1"
"6610","WP_013397189.1"
"6611","WP_013397190.1"
"6612","WP_013397191.1"
"6613","WP_013397192.1"
"6614","WP_013397193.1"
"6615","WP_013397194.1"
"6616","WP_013397200.1"
"6617","WP_013397201.1"
"6618","WP_013397202.1"
"6619","WP_013397203.1"
"6620","WP_013397205.1"
"6621","WP_013397209.1"
"6622","WP_013397210.1"
"6623","WP_013397211.1"
"6624","WP_013397212.1"
"6625","WP_013397213.1"
"6626","WP_013397216.1"
"6627","WP_013397217.1"
"6628","WP_013397218.1"
"6629","WP_013397219.1"
"6630","WP_013397221.1"
"6631","WP_013397222.1"
"6632","WP_013397223.1"
"6633","WP_013397224.1"
"6634","WP_013397225.1"
"6635","WP_013397226.1"
"6636","WP_013397227.1"
"6637","WP_013397231.1"
"6638","WP_013397232.1"
"6639","WP_013397233.1"
"6640","WP_013397234.1"
"6641","WP_013397235.1"
"6642","WP_013397236.1"
"6643","WP_013397237.1"
"6644","WP_013397238.1"
"6645","WP_013397240.1"
"6646","WP_013397241.1"
"6647","WP_013397242.1"
"6648","WP_013397243.1"
"6649","WP_013397244.1"
"6650","WP_013397245.1"
"6651","WP_013397246.1"
"6652","WP_013397248.1"
"6653","WP_013397249.1"
"6654","WP_013397250.1"
"6655","WP_013397251.1"
"6656","WP_013397252.1"
"6657","WP_013397254.1"
"6658","WP_013397257.1"
"6659","WP_013397258.1"
"6660","WP_013397259.1"
"6661","WP_013397261.1"
"6662","WP_013397262.1"
"6663","WP_013397264.1"
"6664","WP_013397265.1"
"6665","WP_013397266.1"
"6666","WP_013397268.1"
"6667","WP_013397269.1"
"6668","WP_013397272.1"
"6669","WP_013397273.1"
"6670","WP_013397274.1"
"6671","WP_013397275.1"
"6672","WP_013397276.1"
"6673","WP_013397278.1"
"6674","WP_013397279.1"
"6675","WP_013397280.1"
"6676","WP_013397281.1"
"6677","WP_013397282.1"
"6678","WP_013397284.1"
"6679","WP_013397285.1"
"6680","WP_013397287.1"
"6681","WP_013397288.1"
"6682","WP_013397289.1"
"6683","WP_013397290.1"
"6684","WP_013397291.1"
"6685","WP_013397294.1"
"6686","WP_013397295.1"
"6687","WP_013397296.1"
"6688","WP_013397299.1"
"6689","WP_013397300.1"
"6690","WP_013397301.1"
"6691","WP_013397302.1"
"6692","WP_013397303.1"
"6693","WP_013397304.1"
"6694","WP_013397305.1"
"6695","WP_013397306.1"
"6696","WP_013397307.1"
"6697","WP_013397309.1"
"6698","WP_013397310.1"
"6699","WP_013397313.1"
"6700","WP_013397315.1"
"6701","WP_013397316.1"
"6702","WP_013397317.1"
"6703","WP_013397318.1"
"6704","WP_013397319.1"
"6705","WP_013397320.1"
"6706","WP_013397321.1"
"6707","WP_013397322.1"
"6708","WP_013397325.1"
"6709","WP_013397326.1"
"6710","WP_013397327.1"
"6711","WP_013397328.1"
"6712","WP_013397332.1"
"6713","WP_013397333.1"
"6714","WP_013397335.1"
"6715","WP_013397337.1"
"6716","WP_013397339.1"
"6717","WP_013397340.1"
"6718","WP_013397341.1"
"6719","WP_013397343.1"
"6720","WP_013397344.1"
"6721","WP_013397345.1"
"6722","WP_013397346.1"
"6723","WP_013397348.1"
"6724","WP_013397350.1"
"6725","WP_013397351.1"
"6726","WP_013397352.1"
"6727","WP_013397353.1"
"6728","WP_013397354.1"
"6729","WP_013397355.1"
"6730","WP_013397356.1"
"6731","WP_013397357.1"
"6732","WP_013397359.1"
"6733","WP_013397361.1"
"6734","WP_013397362.1"
"6735","WP_013397363.1"
"6736","WP_013397364.1"
"6737","WP_013397365.1"
"6738","WP_041657694.1"
"6739","WP_041657703.1"
"6740","WP_041657715.1"
"6741","WP_041657723.1"
"6742","WP_041657740.1"
"6743","WP_041657744.1"
"6744","WP_041657748.1"
"6745","WP_041657754.1"
"6746","WP_041657767.1"
"6747","WP_041657777.1"
"6748","WP_041657801.1"
"6749","WP_041657810.1"
"6750","WP_041657813.1"
"6751","WP_041657820.1"
"6752","WP_041657828.1"
"6753","WP_041657858.1"
"6754","WP_041657867.1"
"6755","WP_049797973.1"
"6756","WP_049797974.1"
"6757","WP_049797975.1"
"6758","WP_049797977.1"
"6759","WP_085947907.1"
"6760","WP_148260768.1"
"6761","WP_148260769.1"
"6762","WP_148260770.1"
"6763","WP_148260771.1"
"6764","WP_148260772.1"
"6765","WP_148260773.1"
"6766","WP_148260774.1"
"6767","WP_148260777.1"
"6768","WP_148260780.1"
"6769","WP_148260781.1"
"6770","WP_148260782.1"
"6771","WP_148260783.1"
"6772","WP_148260784.1"
"6773","WP_148260786.1"
"6774","WP_148260787.1"
"6775","WP_148260789.1"
"6776","WP_148260791.1"
"6777","WP_148260792.1"
"6778","WP_158307680.1"
"6779","WP_158307682.1"
"6780","WP_158307683.1"
"6781","WP_158307684.1"
"6782","WP_158307685.1"
"6783","WP_223306574.1"
"6784","WP_223306575.1"
"6785","WP_237710069.1"
"6786","WP_237710070.1"
