"","x"
"4111","WP_088931504.1"
"4112","WP_088931509.1"
"4113","WP_088931510.1"
"4114","WP_088931515.1"
"4115","WP_100085614.1"
"4116","WP_105767726.1"
"4117","WP_105840169.1"
"4118","WP_123790472.1"
"4119","WP_123791007.1"
"4120","WP_123876400.1"
"4121","WP_140401357.1"
"4122","WP_141751688.1"
"4123","WP_146122299.1"
"4124","WP_146122697.1"
"4125","WP_146122698.1"
"4126","WP_146123841.1"
"4127","WP_146123867.1"
"4128","WP_146123869.1"
"4129","WP_146123876.1"
"4130","WP_146123877.1"
"4131","WP_146123884.1"
"4132","WP_146123886.1"
"4133","WP_146123887.1"
"4134","WP_146123906.1"
"4135","WP_146123908.1"
"4136","WP_146123912.1"
"4137","WP_146123916.1"
"4138","WP_155295601.1"
"4139","WP_155295603.1"
"4140","WP_155295604.1"
"4141","WP_155295605.1"
"4142","WP_155295607.1"
"4143","WP_157047536.1"
"4144","WP_157047537.1"
"4145","WP_157047538.1"
"4146","WP_162482221.1"
"4147","WP_162836799.1"
"4148","WP_170935272.1"
"4149","WP_172641362.1"
"4150","WP_172641363.1"
"4151","WP_172641364.1"
"4152","WP_172641365.1"
"4153","WP_172641366.1"
"4154","WP_172641367.1"
"4155","WP_172641369.1"
"4156","WP_172641370.1"
"4157","WP_172641371.1"
"4158","WP_172641372.1"
"4159","WP_172641373.1"
"4160","WP_172641378.1"
"4161","WP_172641379.1"
"4162","WP_172641380.1"
"4163","WP_181159559.1"
"4164","WP_190972317.1"
"4165","WP_192839339.1"
"4166","WP_196248850.1"
"4167","WP_197534985.1"
"4168","WP_197534987.1"
"4169","WP_197534988.1"
"4170","WP_208542429.1"
"4171","WP_217020971.1"
"4172","WP_227747590.1"
"4173","WP_227747626.1"
"4174","WP_231136729.1"
"4175","WP_231136766.1"
"4176","WP_231136767.1"
"4177","WP_231856793.1"
"4178","WP_231856794.1"
"4179","WP_231856795.1"
"4180","WP_231856796.1"
"4181","WP_231856797.1"
"4182","WP_231856798.1"
"4183","WP_231856799.1"
"4184","WP_231856800.1"
"4185","WP_231856801.1"
"4186","WP_231856802.1"
"4187","WP_231856803.1"
"4188","WP_231856804.1"
"4189","WP_231856805.1"
"4190","WP_231856806.1"
"4191","WP_231856807.1"
"4192","WP_231856808.1"
"4193","WP_231856809.1"
"4194","WP_231856810.1"
"4195","WP_231856811.1"
"4196","WP_231856812.1"
"4197","WP_231856813.1"
"4198","WP_231856814.1"
"4199","WP_231856815.1"
"4200","WP_231856816.1"
"4201","WP_231856817.1"
"4202","WP_231856818.1"
"4203","WP_231856819.1"
"4204","WP_231856820.1"
"4205","WP_231856821.1"
"4206","WP_231856822.1"
"4207","WP_231856823.1"
"4208","WP_231856824.1"
"4209","WP_231856825.1"
"4210",NA
"4211",NA
"4212",NA
"4213",NA
"4214",NA
"4215",NA
"4216",NA
"4217",NA
"4218",NA
"4219",NA
"4220",NA
"4221",NA
"4222",NA
"4223",NA
"4224",NA
"4225",NA
"4226",NA
"4227",NA
"4228",NA
"4229",NA
"4230",NA
"4231",NA
"4232",NA
"4233",NA
"4234",NA
"4235",NA
"4236",NA
"4237",NA
"4238",NA
"4239",NA
"4240",NA
"4241",NA
"4242",NA
"4243",NA
"4244",NA
"4245","WP_004190342.1"
"4246","WP_006396283.1"
"4247","WP_006396291.1"
"4248","WP_006396307.1"
"4249","WP_006396310.1"
"4250","WP_006396311.1"
"4251","WP_006396314.1"
"4252","WP_006396340.1"
"4253","WP_006396341.1"
"4254","WP_006396342.1"
"4255","WP_006396347.1"
"4256","WP_006396349.1"
"4257","WP_006396350.1"
"4258","WP_006396356.1"
"4259","WP_006396360.1"
"4260","WP_006396362.1"
"4261","WP_006396366.1"
"4262","WP_006396367.1"
"4263","WP_006396371.1"
"4264","WP_006396385.1"
"4265","WP_006396388.1"
"4266","WP_006396390.1"
"4267","WP_006396391.1"
"4268","WP_006396403.1"
"4269","WP_006396407.1"
"4270","WP_006396408.1"
"4271","WP_006396409.1"
"4272","WP_006396417.1"
"4273","WP_006396425.1"
"4274","WP_006396440.1"
"4275","WP_006396443.1"
"4276","WP_006396454.1"
"4277","WP_006396457.1"
"4278","WP_006396460.1"
"4279","WP_006396461.1"
"4280","WP_006396466.1"
"4281","WP_006396471.1"
"4282","WP_006396477.1"
"4283","WP_006396498.1"
"4284","WP_006396499.1"
"4285","WP_006396502.1"
"4286","WP_006396523.1"
"4287","WP_006396550.1"
"4288","WP_006396565.1"
"4289","WP_006396574.1"
"4290","WP_006396581.1"
"4291","WP_006396622.1"
"4292","WP_006396623.1"
"4293","WP_006396628.1"
"4294","WP_006396654.1"
"4295","WP_006396664.1"
"4296","WP_006396667.1"
"4297","WP_006396669.1"
"4298","WP_006396683.1"
"4299","WP_006396708.1"
"4300","WP_006396709.1"
"4301","WP_006396724.1"
"4302","WP_006396728.1"
"4303","WP_006396740.1"
"4304","WP_006396741.1"
"4305","WP_006396751.1"
"4306","WP_006396757.1"
"4307","WP_006396758.1"
"4308","WP_006396768.1"
"4309","WP_006396770.1"
"4310","WP_006396774.1"
"4311","WP_006396778.1"
"4312","WP_006396787.1"
"4313","WP_006396804.1"
"4314","WP_006396823.1"
"4315","WP_006396825.1"
"4316","WP_006396838.1"
"4317","WP_006396851.1"
"4318","WP_006396861.1"
"4319","WP_006396886.1"
"4320","WP_006396897.1"
"4321","WP_006396898.1"
"4322","WP_006396899.1"
"4323","WP_006396901.1"
"4324","WP_006396908.1"
"4325","WP_006396919.1"
"4326","WP_006396922.1"
"4327","WP_006396925.1"
"4328","WP_006396931.1"
"4329","WP_006396953.1"
"4330","WP_006396957.1"
"4331","WP_006396965.1"
"4332","WP_006396970.1"
"4333","WP_006396978.1"
"4334","WP_006396979.1"
"4335","WP_006396988.1"
"4336","WP_006397002.1"
"4337","WP_006397003.1"
"4338","WP_006397026.1"
"4339","WP_006397032.1"
"4340","WP_006397038.1"
"4341","WP_006397039.1"
"4342","WP_006397045.1"
"4343","WP_006397049.1"
"4344","WP_006397053.1"
"4345","WP_006397056.1"
"4346","WP_006397067.1"
"4347","WP_006397072.1"
"4348","WP_006397096.1"
"4349","WP_006397102.1"
"4350","WP_006397105.1"
"4351","WP_006397106.1"
"4352","WP_006397107.1"
"4353","WP_006397110.1"
"4354","WP_006397114.1"
"4355","WP_006397115.1"
"4356","WP_006397118.1"
"4357","WP_006397130.1"
"4358","WP_006397135.1"
"4359","WP_006397138.1"
"4360","WP_006397143.1"
"4361","WP_006397161.1"
"4362","WP_006397188.1"
"4363","WP_006397190.1"
"4364","WP_006397207.1"
"4365","WP_006397215.1"
"4366","WP_006397222.1"
"4367","WP_006397225.1"
"4368","WP_006397249.1"
"4369","WP_006397263.1"
"4370","WP_006397265.1"
"4371","WP_006397267.1"
"4372","WP_006397272.1"
"4373","WP_006397278.1"
"4374","WP_006397285.1"
"4375","WP_006397286.1"
"4376","WP_006397310.1"
"4377","WP_006397312.1"
"4378","WP_006397322.1"
"4379","WP_006397329.1"
"4380","WP_006397330.1"
"4381","WP_006397335.1"
"4382","WP_006397338.1"
"4383","WP_006397340.1"
"4384","WP_006397347.1"
"4385","WP_006397350.1"
"4386","WP_006397388.1"
"4387","WP_006397391.1"
"4388","WP_006397395.1"
"4389","WP_006397396.1"
"4390","WP_006397409.1"
"4391","WP_006397431.1"
"4392","WP_006397435.1"
"4393","WP_006397447.1"
"4394","WP_006397451.1"
"4395","WP_006397454.1"
"4396","WP_006397461.1"
"4397","WP_006397469.1"
"4398","WP_006397473.1"
"4399","WP_006397488.1"
"4400","WP_006397493.1"
"4401","WP_006397498.1"
"4402","WP_006397504.1"
"4403","WP_006397506.1"
"4404","WP_006397516.1"
"4405","WP_006397522.1"
"4406","WP_006397524.1"
"4407","WP_006397534.1"
"4408","WP_006397539.1"
"4409","WP_006397543.1"
"4410","WP_006397548.1"
"4411","WP_006397552.1"
"4412","WP_006397563.1"
"4413","WP_006397564.1"
"4414","WP_006397565.1"
"4415","WP_006397570.1"
"4416","WP_006397574.1"
"4417","WP_006397585.1"
"4418","WP_006397591.1"
"4419","WP_006397592.1"
"4420","WP_006397595.1"
"4421","WP_006397598.1"
"4422","WP_006397602.1"
"4423","WP_006397603.1"
"4424","WP_006397605.1"
"4425","WP_006397606.1"
"4426","WP_006397623.1"
"4427","WP_006397624.1"
"4428","WP_006397628.1"
"4429","WP_006397631.1"
"4430","WP_006397659.1"
"4431","WP_006397660.1"
"4432","WP_006397674.1"
"4433","WP_006397675.1"
"4434","WP_006397679.1"
"4435","WP_006397730.1"
"4436","WP_006397739.1"
"4437","WP_006397763.1"
"4438","WP_006397767.1"
"4439","WP_006397774.1"
"4440","WP_006397775.1"
"4441","WP_006397781.1"
"4442","WP_006397790.1"
"4443","WP_006397808.1"
"4444","WP_006397819.1"
"4445","WP_006397821.1"
"4446","WP_006397828.1"
"4447","WP_006397832.1"
"4448","WP_006397834.1"
"4449","WP_006397844.1"
"4450","WP_006397858.1"
"4451","WP_006397862.1"
"4452","WP_006397863.1"
"4453","WP_006397879.1"
"4454","WP_006397882.1"
"4455","WP_006397887.1"
"4456","WP_006397902.1"
"4457","WP_006397913.1"
"4458","WP_006397916.1"
"4459","WP_006397924.1"
"4460","WP_006397928.1"
"4461","WP_006397929.1"
"4462","WP_006397943.1"
"4463","WP_006397952.1"
"4464","WP_006397955.1"
"4465","WP_006397956.1"
"4466","WP_006397957.1"
"4467","WP_006397969.1"
"4468","WP_006397972.1"
"4469","WP_006397979.1"
"4470","WP_006397990.1"
"4471","WP_006398002.1"
"4472","WP_006398008.1"
"4473","WP_006398012.1"
"4474","WP_006398015.1"
"4475","WP_006398034.1"
"4476","WP_006398036.1"
"4477","WP_006398038.1"
"4478","WP_006398888.1"
"4479","WP_006399380.1"
"4480","WP_006399391.1"
"4481","WP_006399396.1"
"4482","WP_006399398.1"
"4483","WP_006399400.1"
"4484","WP_006399412.1"
"4485","WP_006399414.1"
"4486","WP_006399421.1"
"4487","WP_006399423.1"
"4488","WP_006399428.1"
"4489","WP_006399432.1"
"4490","WP_006399433.1"
"4491","WP_006399436.1"
"4492","WP_006399437.1"
"4493","WP_006399438.1"
"4494","WP_006399450.1"
"4495","WP_006399451.1"
"4496","WP_006399452.1"
"4497","WP_006399455.1"
"4498","WP_006399460.1"
"4499","WP_006399493.1"
"4500","WP_006399510.1"
"4501","WP_006399511.1"
"4502","WP_006399525.1"
"4503","WP_006399545.1"
"4504","WP_006399546.1"
"4505","WP_006399547.1"
"4506","WP_006399548.1"
"4507","WP_006399550.1"
"4508","WP_006399578.1"
"4509","WP_006399579.1"
"4510","WP_006399587.1"
"4511","WP_006399588.1"
"4512","WP_006399590.1"
"4513","WP_006399595.1"
"4514","WP_006399606.1"
"4515","WP_006399609.1"
"4516","WP_006399611.1"
"4517","WP_006399614.1"
"4518","WP_006399615.1"
"4519","WP_006399622.1"
"4520","WP_006399696.1"
"4521","WP_006399702.1"
"4522","WP_006399733.1"
"4523","WP_006399747.1"
"4524","WP_006399749.1"
"4525","WP_006399758.1"
"4526","WP_006399759.1"
"4527","WP_006399779.1"
"4528","WP_006399794.1"
"4529","WP_006399798.1"
"4530","WP_006399806.1"
"4531","WP_006399824.1"
"4532","WP_006399829.1"
"4533","WP_006399835.1"
"4534","WP_006399840.1"
"4535","WP_006399860.1"
"4536","WP_006399864.1"
"4537","WP_006399880.1"
"4538","WP_006399888.1"
"4539","WP_006399889.1"
"4540","WP_006400880.1"
"4541","WP_006401211.1"
"4542","WP_006402383.1"
"4543","WP_006402403.1"
"4544","WP_006402457.1"
"4545","WP_006402847.1"
"4546","WP_006402851.1"
"4547","WP_006402853.1"
"4548","WP_006403125.1"
"4549","WP_006403178.1"
"4550","WP_006403231.1"
"4551","WP_006403241.1"
"4552","WP_006403284.1"
"4553","WP_006403396.1"
"4554","WP_006403419.1"
"4555","WP_006403438.1"
"4556","WP_006403485.1"
"4557","WP_006403529.1"
"4558","WP_006403538.1"
"4559","WP_006403543.1"
"4560","WP_006403571.1"
"4561","WP_006403578.1"
"4562","WP_006403591.1"
"4563","WP_006403618.1"
"4564","WP_006403636.1"
"4565","WP_006403766.1"
"4566","WP_006403781.1"
"4567","WP_006403857.1"
"4568","WP_006403866.1"
"4569","WP_006404010.1"
"4570","WP_006404029.1"
"4571","WP_006404038.1"
"4572","WP_006404062.1"
"4573","WP_006404132.1"
"4574","WP_006404136.1"
"4575","WP_006404140.1"
"4576","WP_006404148.1"
"4577","WP_006404189.1"
"4578","WP_006404199.1"
"4579","WP_006404219.1"
"4580","WP_006404224.1"
"4581","WP_006404292.1"
"4582","WP_006404301.1"
"4583","WP_006404323.1"
"4584","WP_006404330.1"
"4585","WP_006404440.1"
"4586","WP_006404580.1"
"4587","WP_006404583.1"
"4588","WP_006404627.1"
"4589","WP_006404668.1"
"4590","WP_006405926.1"
"4591","WP_006405952.1"
"4592","WP_006405996.1"
"4593","WP_006406013.1"
"4594","WP_006406015.1"
"4595","WP_006406029.1"
"4596","WP_006406035.1"
"4597","WP_006406063.1"
"4598","WP_006406073.1"
"4599","WP_006406109.1"
"4600","WP_006406157.1"
"4601","WP_006406162.1"
"4602","WP_006406207.1"
"4603","WP_006406215.1"
"4604","WP_006407846.1"
"4605","WP_006407850.1"
"4606","WP_006407872.1"
"4607","WP_006407873.1"
"4608","WP_006408775.1"
"4609","WP_006409141.1"
"4610","WP_006409250.1"
"4611","WP_006409386.1"
"4612","WP_006409563.1"
"4613","WP_006409742.1"
"4614","WP_006409845.1"
"4615","WP_006410976.1"
"4616","WP_006411089.1"
"4617","WP_006411359.1"
"4618","WP_006412296.1"
"4619","WP_006412368.1"
"4620","WP_006412369.1"
"4621","WP_006412370.1"
"4622","WP_006412423.1"
"4623","WP_006412423.1"
"4624","WP_006412423.1"
"4625","WP_006412423.1"
"4626","WP_006412438.1"
"4627","WP_006412444.1"
"4628","WP_006412449.1"
"4629","WP_006412457.1"
"4630","WP_006412459.1"
"4631","WP_006412461.1"
"4632","WP_006412465.1"
"4633","WP_006412469.1"
"4634","WP_006412481.1"
"4635","WP_006412496.1"
"4636","WP_006412501.1"
"4637","WP_006412508.1"
"4638","WP_006412643.1"
"4639","WP_006412760.1"
"4640","WP_006412774.1"
"4641","WP_006412808.1"
"4642","WP_006412922.1"
"4643","WP_006412946.1"
"4644","WP_006412948.1"
"4645","WP_006412949.1"
"4646","WP_006412964.1"
"4647","WP_006412982.1"
"4648","WP_006412986.1"
"4649","WP_006412990.1"
"4650","WP_006413021.1"
"4651","WP_006413022.1"
"4652","WP_006413128.1"
"4653","WP_006413139.1"
"4654","WP_006413191.1"
"4655","WP_006413322.1"
"4656","WP_006413459.1"
"4657","WP_006413656.1"
"4658","WP_006413674.1"
"4659","WP_006413675.1"
"4660","WP_006413718.1"
"4661","WP_006413722.1"
"4662","WP_006413727.1"
"4663","WP_006413805.1"
"4664","WP_006413808.1"
"4665","WP_006413812.1"
"4666","WP_006413828.1"
"4667","WP_006413843.1"
"4668","WP_006413852.1"
"4669","WP_006413855.1"
"4670","WP_006413856.1"
"4671","WP_006413862.1"
"4672","WP_006413887.1"
"4673","WP_006413948.1"
"4674","WP_006413973.1"
"4675","WP_006413976.1"
"4676","WP_006413979.1"
"4677","WP_006414032.1"
"4678","WP_006414219.1"
"4679","WP_006414224.1"
"4680","WP_006414227.1"
"4681","WP_006414228.1"
"4682","WP_006414376.1"
"4683","WP_006414513.1"
"4684","WP_006414527.1"
"4685","WP_006414533.1"
"4686","WP_006414604.1"
"4687","WP_006414764.1"
"4688","WP_006414765.1"
"4689","WP_006414789.1"
"4690","WP_006414919.1"
"4691","WP_006414922.1"
"4692","WP_006414923.1"
"4693","WP_006414937.1"
"4694","WP_006414967.1"
"4695","WP_006415032.1"
"4696","WP_006415037.1"
"4697","WP_006415050.1"
"4698","WP_006415141.1"
"4699","WP_006415171.1"
"4700","WP_006415227.1"
"4701","WP_006415232.1"
"4702","WP_006415373.1"
"4703","WP_006415375.1"
"4704","WP_006415582.1"
"4705","WP_006415601.1"
"4706","WP_006415613.1"
"4707","WP_006415710.1"
"4708","WP_006415751.1"
"4709","WP_006415756.1"
"4710","WP_006415767.1"
"4711","WP_006415829.1"
"4712","WP_006415830.1"
"4713","WP_006415917.1"
"4714","WP_006415925.1"
"4715","WP_006416049.1"
"4716","WP_006416104.1"
"4717","WP_006416116.1"
"4718","WP_006416117.1"
"4719","WP_006416118.1"
"4720","WP_006416127.1"
"4721","WP_006416128.1"
"4722","WP_006416129.1"
"4723","WP_006416131.1"
"4724","WP_006416136.1"
"4725","WP_006416205.1"
"4726","WP_006416208.1"
"4727","WP_006416366.1"
"4728","WP_006416404.1"
"4729","WP_006416412.1"
"4730","WP_006416413.1"
"4731","WP_006416415.1"
"4732","WP_006416432.1"
"4733","WP_006416467.1"
"4734","WP_006416469.1"
"4735","WP_006416472.1"
"4736","WP_006416577.1"
"4737","WP_006416589.1"
"4738","WP_006416680.1"
"4739","WP_006416694.1"
"4740","WP_006416695.1"
"4741","WP_006416717.1"
"4742","WP_006416796.1"
"4743","WP_006416809.1"
"4744","WP_006416814.1"
"4745","WP_006416822.1"
"4746","WP_006416830.1"
"4747","WP_006416883.1"
"4748","WP_006417005.1"
"4749","WP_006417023.1"
"4750","WP_006417027.1"
"4751","WP_006417045.1"
"4752","WP_006417050.1"
"4753","WP_006417311.1"
"4754","WP_006417313.1"
"4755","WP_006417319.1"
"4756","WP_006417323.1"
"4757","WP_006417336.1"
"4758","WP_006756675.1"
"4759","WP_007180368.1"
"4760","WP_007182917.1"
"4761","WP_009687279.1"
"4762","WP_009688832.1"
"4763","WP_009690060.1"
"4764","WP_011875599.1"
"4765","WP_011875602.1"
"4766","WP_011875602.1"
"4767","WP_011881597.1"
"4768","WP_011881599.1"
"4769","WP_011881600.1"
"4770","WP_011881601.1"
"4771","WP_011881603.1"
"4772","WP_011881604.1"
"4773","WP_011881605.1"
"4774","WP_011881608.1"
"4775","WP_011881610.1"
"4776","WP_011881611.1"
"4777","WP_011881613.1"
"4778","WP_011881614.1"
"4779","WP_011881623.1"
"4780","WP_011881624.1"
"4781","WP_011881625.1"
"4782","WP_011881626.1"
"4783","WP_011881627.1"
"4784","WP_011881628.1"
"4785","WP_011881629.1"
"4786","WP_011881632.1"
"4787","WP_011881634.1"
"4788","WP_011881635.1"
"4789","WP_011881636.1"
"4790","WP_011881637.1"
"4791","WP_011881638.1"
"4792","WP_011881639.1"
"4793","WP_011881640.1"
"4794","WP_011881642.1"
"4795","WP_011881645.1"
"4796","WP_011881646.1"
"4797","WP_011881647.1"
"4798","WP_011881648.1"
"4799","WP_011881649.1"
"4800","WP_011881650.1"
"4801","WP_011881651.1"
"4802","WP_011881656.1"
"4803","WP_011881657.1"
"4804","WP_011881659.1"
"4805","WP_011881661.1"
"4806","WP_011881662.1"
"4807","WP_011881665.1"
"4808","WP_011881668.1"
"4809","WP_011881674.1"
"4810","WP_011881675.1"
"4811","WP_011881677.1"
"4812","WP_012213830.1"
"4813","WP_012213830.1"
"4814","WP_012213830.1"
"4815","WP_012213865.1"
"4816","WP_012213993.1"
"4817","WP_012216183.1"
"4818","WP_012216184.1"
"4819","WP_012216185.1"
"4820","WP_012216187.1"
"4821","WP_012216191.1"
"4822","WP_012216192.1"
"4823","WP_012216193.1"
"4824","WP_012216194.1"
"4825","WP_012216196.1"
"4826","WP_012216198.1"
"4827","WP_012216200.1"
"4828","WP_012216201.1"
"4829","WP_012216202.1"
"4830","WP_012216204.1"
"4831","WP_012216205.1"
"4832","WP_012216206.1"
"4833","WP_012216207.1"
"4834","WP_012216208.1"
"4835","WP_012216209.1"
"4836","WP_012216210.1"
"4837","WP_012216211.1"
"4838","WP_012216212.1"
"4839","WP_012216213.1"
"4840","WP_012216214.1"
"4841","WP_012216215.1"
"4842","WP_012216216.1"
"4843","WP_012216217.1"
"4844","WP_012216218.1"
"4845","WP_012216219.1"
"4846","WP_012216220.1"
"4847","WP_012216221.1"
"4848","WP_012216222.1"
"4849","WP_012216223.1"
"4850","WP_012216224.1"
"4851","WP_012216225.1"
"4852","WP_012216227.1"
"4853","WP_012216228.1"
"4854","WP_012216229.1"
"4855","WP_012216230.1"
"4856","WP_012216232.1"
"4857","WP_012216233.1"
"4858","WP_012216235.1"
"4859","WP_012216236.1"
"4860","WP_012216238.1"
"4861","WP_012216239.1"
"4862","WP_012216240.1"
"4863","WP_012216241.1"
"4864","WP_012216242.1"
"4865","WP_012216243.1"
"4866","WP_012216244.1"
"4867","WP_012216245.1"
"4868","WP_012216246.1"
"4869","WP_012216247.1"
"4870","WP_012216248.1"
"4871","WP_012216250.1"
"4872","WP_012216251.1"
"4873","WP_012216252.1"
"4874","WP_012216253.1"
"4875","WP_012216254.1"
"4876","WP_012216255.1"
"4877","WP_012216256.1"
"4878","WP_012216257.1"
"4879","WP_012216258.1"
"4880","WP_012216260.1"
"4881","WP_012216261.1"
"4882","WP_012216262.1"
"4883","WP_012216265.1"
"4884","WP_012216267.1"
"4885","WP_012216270.1"
"4886","WP_012216272.1"
"4887","WP_012216273.1"
"4888","WP_012216274.1"
"4889","WP_012216275.1"
"4890","WP_012216277.1"
"4891","WP_012216278.1"
"4892","WP_012216279.1"
"4893","WP_012216281.1"
"4894","WP_012216283.1"
"4895","WP_012216284.1"
"4896","WP_012216285.1"
"4897","WP_012216286.1"
"4898","WP_012216287.1"
"4899","WP_012216288.1"
"4900","WP_012216290.1"
"4901","WP_012216291.1"
"4902","WP_012216292.1"
"4903","WP_012216293.1"
"4904","WP_012216295.1"
"4905","WP_012216297.1"
"4906","WP_012216301.1"
"4907","WP_012216303.1"
"4908","WP_012216304.1"
"4909","WP_012216305.1"
"4910","WP_012216306.1"
"4911","WP_012216307.1"
"4912","WP_012216310.1"
"4913","WP_012216311.1"
"4914","WP_012216312.1"
"4915","WP_012216313.1"
"4916","WP_012216314.1"
"4917","WP_012216316.1"
"4918","WP_012216317.1"
"4919","WP_012216318.1"
"4920","WP_012216319.1"
"4921","WP_012216320.1"
"4922","WP_012216321.1"
"4923","WP_012216322.1"
"4924","WP_012216323.1"
"4925","WP_012216324.1"
"4926","WP_012216325.1"
"4927","WP_012216326.1"
"4928","WP_012216328.1"
"4929","WP_012216329.1"
"4930","WP_012216330.1"
"4931","WP_012216331.1"
"4932","WP_012216332.1"
"4933","WP_012216333.1"
"4934","WP_012216334.1"
"4935","WP_012216336.1"
"4936","WP_012216337.1"
"4937","WP_012216338.1"
"4938","WP_012216340.1"
"4939","WP_012216341.1"
"4940","WP_012216343.1"
"4941","WP_012216344.1"
"4942","WP_012216345.1"
"4943","WP_012216346.1"
"4944","WP_012216347.1"
"4945","WP_012216348.1"
"4946","WP_012216349.1"
"4947","WP_012216350.1"
"4948","WP_012216351.1"
"4949","WP_012216352.1"
"4950","WP_012216353.1"
"4951","WP_012216354.1"
"4952","WP_012216355.1"
"4953","WP_012216356.1"
"4954","WP_012216357.1"
"4955","WP_012216358.1"
"4956","WP_012216359.1"
"4957","WP_012216360.1"
"4958","WP_012216362.1"
"4959","WP_012216363.1"
"4960","WP_012216364.1"
"4961","WP_012216365.1"
"4962","WP_012216366.1"
"4963","WP_012216368.1"
"4964","WP_012216370.1"
"4965","WP_012216372.1"
"4966","WP_012216373.1"
"4967","WP_012216374.1"
"4968","WP_012216376.1"
"4969","WP_012216377.1"
"4970","WP_012216378.1"
"4971","WP_012216379.1"
"4972","WP_012216380.1"
"4973","WP_012216381.1"
"4974","WP_012216382.1"
"4975","WP_012216383.1"
"4976","WP_012216384.1"
"4977","WP_012216385.1"
"4978","WP_012216390.1"
"4979","WP_012216391.1"
"4980","WP_012216392.1"
"4981","WP_012216394.1"
"4982","WP_012216395.1"
"4983","WP_012216396.1"
"4984","WP_012216398.1"
"4985","WP_012216399.1"
"4986","WP_012216400.1"
"4987","WP_012216401.1"
"4988","WP_012216404.1"
"4989","WP_012216405.1"
"4990","WP_012216406.1"
"4991","WP_012216407.1"
"4992","WP_012216408.1"
"4993","WP_012216409.1"
"4994","WP_012216411.1"
"4995","WP_012216413.1"
"4996","WP_012216414.1"
"4997","WP_012216415.1"
"4998","WP_012216416.1"
"4999","WP_012216418.1"
"5000","WP_012216419.1"
"5001","WP_012216420.1"
"5002","WP_012216421.1"
"5003","WP_012216423.1"
"5004","WP_012216424.1"
"5005","WP_012216426.1"
"5006","WP_012216427.1"
"5007","WP_012216428.1"
"5008","WP_012216429.1"
"5009","WP_012216430.1"
"5010","WP_012216431.1"
"5011","WP_012216432.1"
"5012","WP_012216433.1"
"5013","WP_012216434.1"
"5014","WP_012216435.1"
"5015","WP_012216436.1"
"5016","WP_012216437.1"
"5017","WP_012216438.1"
"5018","WP_012216439.1"
"5019","WP_012216440.1"
"5020","WP_012216441.1"
"5021","WP_012216442.1"
"5022","WP_012216443.1"
"5023","WP_012216444.1"
"5024","WP_012216445.1"
"5025","WP_012216446.1"
"5026","WP_012216447.1"
"5027","WP_012216448.1"
"5028","WP_012216449.1"
"5029","WP_012216450.1"
"5030","WP_012216454.1"
"5031","WP_012216455.1"
"5032","WP_012216457.1"
"5033","WP_012216459.1"
"5034","WP_012216460.1"
"5035","WP_012216461.1"
"5036","WP_012216462.1"
"5037","WP_012216464.1"
"5038","WP_012216465.1"
"5039","WP_012216466.1"
"5040","WP_012216467.1"
"5041","WP_012216468.1"
"5042","WP_012216469.1"
"5043","WP_012216470.1"
"5044","WP_012216471.1"
"5045","WP_012216472.1"
"5046","WP_012216473.1"
"5047","WP_012216474.1"
"5048","WP_012216475.1"
"5049","WP_012216476.1"
"5050","WP_012216477.1"
"5051","WP_012216478.1"
"5052","WP_012216479.1"
"5053","WP_012216480.1"
"5054","WP_012216481.1"
"5055","WP_012216483.1"
"5056","WP_012216484.1"
"5057","WP_012216485.1"
"5058","WP_012216486.1"
"5059","WP_012216487.1"
"5060","WP_012216489.1"
"5061","WP_012216491.1"
"5062","WP_012216492.1"
"5063","WP_012216493.1"
"5064","WP_012216494.1"
"5065","WP_012216495.1"
"5066","WP_012216496.1"
"5067","WP_012216497.1"
"5068","WP_012216498.1"
"5069","WP_012216499.1"
"5070","WP_012216500.1"
"5071","WP_012216501.1"
"5072","WP_012216502.1"
"5073","WP_012216503.1"
"5074","WP_012216504.1"
"5075","WP_012216505.1"
"5076","WP_012216506.1"
"5077","WP_012216507.1"
"5078","WP_012216508.1"
"5079","WP_012216509.1"
"5080","WP_012216511.1"
"5081","WP_012216512.1"
"5082","WP_012216513.1"
"5083","WP_012216515.1"
"5084","WP_012216516.1"
"5085","WP_012216517.1"
"5086","WP_012216518.1"
"5087","WP_012216519.1"
"5088","WP_012216520.1"
"5089","WP_012216522.1"
"5090","WP_012216523.1"
"5091","WP_012216525.1"
"5092","WP_012216529.1"
"5093","WP_012216531.1"
"5094","WP_012216532.1"
"5095","WP_012216533.1"
"5096","WP_012216534.1"
"5097","WP_012216536.1"
"5098","WP_012216538.1"
"5099","WP_012216539.1"
"5100","WP_012216540.1"
"5101","WP_012216541.1"
"5102","WP_012216542.1"
"5103","WP_012216543.1"
"5104","WP_012216544.1"
"5105","WP_012216545.1"
"5106","WP_012216546.1"
"5107","WP_012216547.1"
"5108","WP_012216549.1"
"5109","WP_012216550.1"
"5110","WP_012216552.1"
"5111","WP_012216553.1"
"5112","WP_012216555.1"
"5113","WP_012216556.1"
"5114","WP_012216557.1"
"5115","WP_012216559.1"
"5116","WP_012216560.1"
"5117","WP_012216561.1"
"5118","WP_012216562.1"
"5119","WP_012216563.1"
"5120","WP_012216564.1"
"5121","WP_012216565.1"
"5122","WP_012216566.1"
"5123","WP_012216567.1"
"5124","WP_012216568.1"
"5125","WP_012216569.1"
"5126","WP_012216570.1"
"5127","WP_012216571.1"
