From,To
Q4WN39,afm:AFUA_6G07720
Q4WN38,afm:AFUA_6G07730
Q4WN37,afm:AFUA_6G07740
Q4WN36,afm:AFUA_6G07750
Q4WN35,afm:AFUA_6G07760
Q4WN34,afm:AFUA_6G07770
Q4WN33,afm:AFUA_6G07780
Q4WN32,afm:AFUA_6G07790
Q4WN31,afm:AFUA_6G07800
Q4WN30,afm:AFUA_6G07810
Q4WN29,afm:AFUA_6G07820
Q4WN28,afm:AFUA_6G07830
Q4WN27,afm:AFUA_6G07840
Q4WN26,afm:AFUA_6G07850
Q4WN25,afm:AFUA_6G07860
Q4WN24,afm:AFUA_6G07870
Q4WN23,afm:AFUA_6G07880
Q4WN22,afm:AFUA_6G07890
Q4WN21,afm:AFUA_6G07900
Q4WN20,afm:AFUA_6G07910
Q4WN19,afm:AFUA_6G07920
Q4WN18,afm:AFUA_6G07930
Q4WN17,afm:AFUA_6G07940
Q4WN16,afm:AFUA_6G07950
Q4WN15,afm:AFUA_6G07960
Q4WN14,afm:AFUA_6G07970
Q4WN13,afm:AFUA_6G07980
Q4WN12,afm:AFUA_6G07990
Q4WN11,afm:AFUA_6G08000
Q4WN10,afm:AFUA_6G08010
Q4WN09,afm:AFUA_6G08020
Q4WN08,afm:AFUA_6G08030
Q4WN07,afm:AFUA_6G08040
Q4WN06,afm:AFUA_6G08050
Q4WN05,afm:AFUA_6G08060
Q4WN04,afm:AFUA_6G08070
Q4WN03,afm:AFUA_6G08080
Q4WN02,afm:AFUA_6G08100
Q4WN01,afm:AFUA_6G08110
Q4WN00,afm:AFUA_6G08120
Q4WMZ9,afm:AFUA_6G08130
Q4WMZ8,afm:AFUA_6G08140
Q4WMZ5,afm:AFUA_6G08170
Q4WMZ3,afm:AFUA_6G08200
Q4WMZ2,afm:AFUA_6G08210
Q4WMZ1,afm:AFUA_6G08220
Q4WMZ0,afm:AFUA_6G08230
Q4WMY9,afm:AFUA_6G08240
Q4WMY8,afm:AFUA_6G08250
Q4WMY7,afm:AFUA_6G08260
Q4WMY6,afm:AFUA_6G08270
Q4WMY5,afm:AFUA_6G08280
Q4WMY4,afm:AFUA_6G08290
Q4WMY3,afm:AFUA_6G08300
Q4WMY2,afm:AFUA_6G08310
Q4WMY1,afm:AFUA_6G08320
Q4WMY0,afm:AFUA_6G08330
Q4WMX9,afm:AFUA_6G08340
Q4WMX8,afm:AFUA_6G08350
Q4WMX7,afm:AFUA_6G08360
Q4WMX6,afm:AFUA_6G08370
Q4WMX5,afm:AFUA_6G08380
Q4WMX4,afm:AFUA_6G08390
Q4WMX3,afm:AFUA_6G08400
Q4WMX2,afm:AFUA_6G08410
Q4WMX1,afm:AFUA_6G08420
Q4WMX0,afm:AFUA_6G08430
Q4WMW9,afm:AFUA_6G08440
Q4WMW8,afm:AFUA_6G08450
Q4WMW7,afm:AFUA_6G08460
Q4WMW6,afm:AFUA_6G08470
Q4WMW5,afm:AFUA_6G08480
Q4WMW4,afm:AFUA_6G08490
Q4WMW3,afm:AFUA_6G08500
Q4WMW2,afm:AFUA_6G08510
Q4WMW1,afm:AFUA_6G08520
Q4WMW0,afm:AFUA_6G08530
Q4WMV9,afm:AFUA_6G08540
Q4WMV8,afm:AFUA_6G08550
Q4WMV7,afm:AFUA_6G08560
Q4WMV6,afm:AFUA_6G08570
Q4WMV5,afm:AFUA_6G08580
Q4WMV4,afm:AFUA_6G08590
Q4WMV3,afm:AFUA_6G08600
Q4WMV2,afm:AFUA_6G08610
Q4WMV1,afm:AFUA_6G08620
Q4WMV0,afm:AFUA_6G08630
Q4WMU9,afm:AFUA_6G08640
Q4WMU8,afm:AFUA_6G08650
Q4WMU7,afm:AFUA_6G08660
Q4WMU6,afm:AFUA_6G08670
Q4WMU5,afm:AFUA_6G08680
Q4WMU4,afm:AFUA_6G08690
Q4WMU3,afm:AFUA_6G08700
Q4WMU2,afm:AFUA_6G08710
Q4WMU1,afm:AFUA_6G08720
Q4WMU0,afm:AFUA_6G08730
Q4WMT9,afm:AFUA_6G08740
Q4WMT8,afm:AFUA_6G08750
Q4WMT7,afm:AFUA_6G08760
Q4WMT6,afm:AFUA_6G08770
Q4WMT5,afm:AFUA_6G08780
Q4WMT4,afm:AFUA_6G08790
Q4WMT3,afm:AFUA_6G08800
Q4WMT2,afm:AFUA_6G08810
Q4WMT1,afm:AFUA_6G08820
Q4WMT0,afm:AFUA_6G08830
Q4WMS9,afm:AFUA_6G08840
Q4WMS8,afm:AFUA_6G08850
Q4WMS7,afm:AFUA_6G08860
Q4WMS6,afm:AFUA_6G08870
Q4WMS5,afm:AFUA_6G08880
Q4WMS4,afm:AFUA_6G08890
Q4WMS3,afm:AFUA_6G08900
Q4WMS2,afm:AFUA_6G08910
Q4WMS1,afm:AFUA_6G08920
Q4WMS0,afm:AFUA_6G08930
Q4WMR9,afm:AFUA_6G08940
Q4WMR8,afm:AFUA_6G08950
Q4WMR7,afm:AFUA_6G08960
Q4WMR6,afm:AFUA_6G08980
Q4WMR5,afm:AFUA_6G08990
Q4WMR4,afm:AFUA_6G09000
Q4WMR3,afm:AFUA_6G09010
Q4WMR2,afm:AFUA_6G09020
Q4WMR1,afm:AFUA_6G09030
Q4WMR0,afm:AFUA_6G09040
Q4WMQ9,afm:AFUA_6G09050
Q4WMQ8,afm:AFUA_6G09060
Q4WMQ7,afm:AFUA_6G09070
Q4WMQ6,afm:AFUA_6G09080
Q4WMQ5,afm:AFUA_6G09090
Q4WMQ4,afm:AFUA_6G09100
Q4WMQ3,afm:AFUA_6G09110
Q4WMQ2,afm:AFUA_6G09120
Q4WMQ1,afm:AFUA_6G09130
Q4WMQ0,afm:AFUA_6G09140
Q4WMP9,afm:AFUA_6G09150
Q4WMP8,afm:AFUA_6G09160
Q4WMP7,afm:AFUA_6G09170
Q4WMP6,afm:AFUA_6G09180
Q4WMP5,afm:AFUA_6G09190
Q4WMP4,afm:AFUA_6G09200
Q4WMP3,afm:AFUA_6G09210
Q4WMP2,afm:AFUA_6G09220
Q4WMP1,afm:AFUA_6G09240
Q4WMP0,afm:AFUA_6G09250
Q4WMN9,afm:AFUA_6G09260
Q4WMN5,afm:AFUA_6G09300
Q4WMN4,afm:AFUA_6G09310
Q4WMN1,afm:AFUA_6G09335
Q4WMN0,afm:AFUA_6G09340
Q4WMM9,afm:AFUA_6G09350
Q4WMM8,afm:AFUA_6G09353
Q4WMM7,afm:AFUA_6G09356
Q4WMM6,afm:AFUA_6G09360
Q4WMM5,afm:AFUA_6G09370
Q4WMM4,afm:AFUA_6G09380
Q4WMM3,afm:AFUA_6G09390
Q4WMM2,afm:AFUA_6G09400
Q4WMM1,afm:AFUA_6G09410
Q4WMM0,afm:AFUA_6G09420
Q4WML9,afm:AFUA_6G09430
Q4WML8,afm:AFUA_6G09440
Q4WML7,afm:AFUA_6G09450
Q4WML3,afm:AFUA_6G09500
Q4WML1,afm:AFUA_6G09520
Q4WML0,afm:AFUA_6G09530
Q4WMK9,afm:AFUA_6G09540
Q4WMK8,afm:AFUA_6G09550
Q4WMK7,afm:AFUA_6G09560
Q4WMK6,afm:AFUA_6G09570
Q4WMK5,afm:AFUA_6G09580
Q4WMK4,afm:AFUA_6G09590
Q4WMK3,afm:AFUA_6G09600
Q4WMK2,afm:AFUA_6G09610
Q4WMK1,afm:AFUA_6G09620
Q4WMK0,afm:AFUA_6G09630
Q4WMJ9,afm:AFUA_6G09640
Q4WMJ8,afm:AFUA_6G09650
Q4WMJ7,afm:AFUA_6G09660
E9RCR4,afm:AFUA_6G09670
Q4WMJ5,afm:AFUA_6G09680
A4GYZ0,afm:AFUA_6G09690
E9R9Y3,afm:AFUA_6G09700
E9R876,afm:AFUA_6G09710
Q4WMJ1,afm:AFUA_6G09720
Q4WMJ0,afm:AFUA_6G09730
E9RAH5,afm:AFUA_6G09740
Q4WMI8,afm:AFUA_6G09745
Q4WMI7,afm:AFUA_6G09760
Q4WMI6,afm:AFUA_6G09770
Q4WMI5,afm:AFUA_6G09780
Q4WMI3,afm:AFUA_6G09800
Q4WMI2,afm:AFUA_6G09810
Q4WMI1,afm:AFUA_6G09820
Q4WMI0,afm:AFUA_6G09830
Q4WMH9,afm:AFUA_6G09850
Q4WMH8,afm:AFUA_6G09860
Q4WMH7,afm:AFUA_6G09865
Q4WMH6,afm:AFUA_6G09870
Q4WMH5,afm:AFUA_6G09880
Q4WMH4,afm:AFUA_6G09890
Q4WMH3,afm:AFUA_6G09900
Q4WMH2,afm:AFUA_6G09910
Q4WMH1,afm:AFUA_6G09920
Q4WMH0,afm:AFUA_6G09930
Q4WMG8,afm:AFUA_6G09950
Q4WMG7,afm:AFUA_6G09960
Q4WMG6,afm:AFUA_6G09970
Q4WMG5,afm:AFUA_6G09980
Q4WMG4,afm:AFUA_6G09990
Q4WMG3,afm:AFUA_6G10000
Q4WMG2,afm:AFUA_6G10010
Q4WMG1,afm:AFUA_6G10020
Q4WMG0,afm:AFUA_6G10030
Q4WMF9,afm:AFUA_6G10040
Q4WMF8,afm:AFUA_6G10050
Q4WMF7,afm:AFUA_6G10060
Q4WMF6,afm:AFUA_6G10070
Q4WMF5,afm:AFUA_6G10080
Q4WMF4,afm:AFUA_6G10090
Q4WMF3,afm:AFUA_6G10100
Q4WMF1,afm:AFUA_6G10120
Q4WMF0,afm:AFUA_6G10130
Q4WME9,afm:AFUA_6G10140
Q4WME8,afm:AFUA_6G10150
Q4WME7,afm:AFUA_6G10160
Q4WME6,afm:AFUA_6G10170
Q4WME5,afm:AFUA_6G10180
Q4WME4,afm:AFUA_6G10190
Q4WME3,afm:AFUA_6G10200
Q4WME2,afm:AFUA_6G10210
Q4WME1,afm:AFUA_6G10220
Q4WME0,afm:AFUA_6G10230
Q4WMD9,afm:AFUA_6G10240
Q70DX9,afm:AFUA_6G10250
Q4WMD7,afm:AFUA_6G10260
Q4WMD6,afm:AFUA_6G10280
Q4WMD5,afm:AFUA_6G10290
Q4WMD4,afm:AFUA_6G10300
Q4WMD3,afm:AFUA_6G10310
Q4WMD2,afm:AFUA_6G10320
Q4WMD1,afm:AFUA_6G10330
Q4WMD0,afm:AFUA_6G10340
Q4WMC9,afm:AFUA_6G10350
Q4WMC8,afm:AFUA_6G10360
Q4WMC7,afm:AFUA_6G10370
Q4WMC6,afm:AFUA_6G10380
Q4WMC5,afm:AFUA_6G10390
Q4WMC4,afm:AFUA_6G10400
Q4WMC3,afm:AFUA_6G10410
Q4WMC2,afm:AFUA_6G10420
Q4WMC1,afm:AFUA_6G10430
Q4WMC0,afm:AFUA_6G10440
Q4WMB9,afm:AFUA_6G10450
Q4WMB8,afm:AFUA_6G10460
Q4WMB7,afm:AFUA_6G10470
Q4WMB6,afm:AFUA_6G10480
Q4WMB5,afm:AFUA_6G10490
Q4WMB4,afm:AFUA_6G10500
Q4WMB3,afm:AFUA_6G10510
Q4WMB2,afm:AFUA_6G10520
Q4WMB1,afm:AFUA_6G10530
Q4WMB0,afm:AFUA_6G10540
Q4WMA9,afm:AFUA_6G10550
Q4WMA8,afm:AFUA_6G10560
Q4WMA6,afm:AFUA_6G10580
Q4WMA5,afm:AFUA_6G10590
Q4WMA4,afm:AFUA_6G10600
Q4WMA3,afm:AFUA_6G10610
Q4WMA2,afm:AFUA_6G10620
Q4WMA1,afm:AFUA_6G10630
Q4WMA0,afm:AFUA_6G10640
Q4WM99,afm:AFUA_6G10650
Q4WM98,afm:AFUA_6G10660
Q4WM97,afm:AFUA_6G10670
Q4WM96,afm:AFUA_6G10680
Q4WM95,afm:AFUA_6G10690
Q4WM94,afm:AFUA_6G10700
Q4WM93,afm:AFUA_6G10710
Q4WM92,afm:AFUA_6G10720
Q4WM91,afm:AFUA_6G10730
Q4WM90,afm:AFUA_6G10740
Q4WM89,afm:AFUA_6G10750
Q4WM88,afm:AFUA_6G10760
Q4WM87,afm:AFUA_6G10770
Q4WM86,afm:AFUA_6G10780
Q4WM85,afm:AFUA_6G10790
Q4WM84,afm:AFUA_6G10800
Q4WM83,afm:AFUA_6G10810
Q4WM82,afm:AFUA_6G10820
Q4WM81,afm:AFUA_6G10830
Q4WM80,afm:AFUA_6G10840
Q4WM79,afm:AFUA_6G10850
Q4WM78,afm:AFUA_6G10860
Q4WM76,afm:AFUA_6G10880
Q4WM75,afm:AFUA_6G10890
Q4WM74,afm:AFUA_6G10900
Q4WM72,afm:AFUA_6G10930
Q4WM71,afm:AFUA_6G10940
Q4WM70,afm:AFUA_6G10960
Q4WM69,afm:AFUA_6G10970
Q4WM68,afm:AFUA_6G10980
Q4WM67,afm:AFUA_6G10990
Q4WM66,afm:AFUA_6G11000
Q4WM65,afm:AFUA_6G11010
E9R5K9,afm:AFUA_6G11020
Q4WM63,afm:AFUA_6G11030
Q4WM62,afm:AFUA_6G11040
Q4WM61,afm:AFUA_6G11060
Q4WM60,afm:AFUA_6G11070
Q4WM59,afm:AFUA_6G11090
Q4WM58,afm:AFUA_6G11100
E9QYB5,afm:AFUA_6G11110
Q8NJM2,afm:AFUA_6G11120
Q4WM55,afm:AFUA_6G11130
E9RA77,afm:AFUA_6G11140
Q4WM53,afm:AFUA_6G11150
Q4WM52,afm:AFUA_6G11160
Q4WM51,afm:AFUA_6G11170
E9QW57,afm:AFUA_6G11180
E9RD35,afm:AFUA_6G11190
E9QR82,afm:AFUA_6G11200
Q4WM47,afm:AFUA_6G11210
Q4WM46,afm:AFUA_6G11220
E9R3F6,afm:AFUA_6G11230
Q4WM44,afm:AFUA_6G11240
E9QSH7,afm:AFUA_6G11250
Q4WM42,afm:AFUA_6G11260
Q4WM41,afm:AFUA_6G11270
E9QWE6,afm:AFUA_6G11280
Q4WM39,afm:AFUA_6G11290
Q4WM38,afm:AFUA_6G11300
Q4WM37,afm:AFUA_6G11310
Q4WM36,afm:AFUA_6G11320
Q4WM35,afm:AFUA_6G11330
Q4WM34,afm:AFUA_6G11340
Q4WM33,afm:AFUA_6G11360
Q4WM32,afm:AFUA_6G11370
Q4WM31,afm:AFUA_6G11380
P0C954,afm:AFUA_6G11390
Q4WM29,afm:AFUA_6G11400
Q4WM28,afm:AFUA_6G11410
Q4WM27,afm:AFUA_6G11420
Q4WM26,afm:AFUA_6G11430
Q4WM25,afm:AFUA_6G11440
Q4WM24,afm:AFUA_6G11450
Q4WM23,afm:AFUA_6G11460
Q4WM22,afm:AFUA_6G11470
Q4WM21,afm:AFUA_6G11480
Q4WM20,afm:AFUA_6G11490
Q4WM19,afm:AFUA_6G11500
Q4WM18,afm:AFUA_6G11510
Q4WM17,afm:AFUA_6G11520
Q4WM16,afm:AFUA_6G11530
Q4WM15,afm:AFUA_6G11540
Q4WM13,afm:AFUA_6G11560
Q4WM12,afm:AFUA_6G11570
Q4WM11,afm:AFUA_6G11580
Q4WM10,afm:AFUA_6G11590
Q4WM09,afm:AFUA_6G11600
Q4WM08,afm:AFUA_6G11610
Q4WM07,afm:AFUA_6G11620
Q4WM06,afm:AFUA_6G11630
Q4WM05,afm:AFUA_6G11640
Q4WM04,afm:AFUA_6G11650
Q4WM03,afm:AFUA_6G11660
Q4WM02,afm:AFUA_6G11670
Q4WM01,afm:AFUA_6G11680
Q4WM00,afm:AFUA_6G11700
Q4WLZ9,afm:AFUA_6G11710
Q4WLZ8,afm:AFUA_6G11720
Q4WLZ6,afm:AFUA_6G11740
Q4WLZ5,afm:AFUA_6G11750
Q4WLZ4,afm:AFUA_6G11760
Q4WLZ3,afm:AFUA_6G11770
Q4WLZ2,afm:AFUA_6G11780
Q4WLZ1,afm:AFUA_6G11790
Q4WLZ0,afm:AFUA_6G11800
Q4WLY9,afm:AFUA_6G11810
Q4WLY8,afm:AFUA_6G11820
Q4WLY7,afm:AFUA_6G11850
Q4WLY5,afm:AFUA_6G11870
Q4WLY4,afm:AFUA_6G11880
Q4WLY3,afm:AFUA_6G11890
Q4WLY2,afm:AFUA_6G11900
Q4WLY1,afm:AFUA_6G11910
Q4WLY0,afm:AFUA_6G11920
Q4WLX9,afm:AFUA_6G11930
Q4WLX8,afm:AFUA_6G11950
Q4WLX7,afm:AFUA_6G11960
Q4WLX6,afm:AFUA_6G11970
Q4WLX5,afm:AFUA_6G11980
Q4WLX4,afm:AFUA_6G11990
Q4WLX3,afm:AFUA_6G12000
Q4WLX2,afm:AFUA_6G12010
Q4WLX1,afm:AFUA_6G12020
Q4WLX0,afm:AFUA_6G12030
Q4WLW9,afm:AFUA_6G12040
Q4WLW8,afm:AFUA_6G12050
Q4WLW7,afm:AFUA_6G12060
Q4WLW6,afm:AFUA_6G12070
Q4WLW5,afm:AFUA_6G12080
Q4WLW4,afm:AFUA_6G12090
Q4WLW3,afm:AFUA_6G12100
Q4WLW2,afm:AFUA_6G12110
Q4WLW1,afm:AFUA_6G12120
Q4WLW0,afm:AFUA_6G12130
Q4WLV9,afm:AFUA_6G12140
Q4WLV8,afm:AFUA_6G12150
Q4WLV7,afm:AFUA_6G12160
Q4WLV6,afm:AFUA_6G12170
Q4WLV5,afm:AFUA_6G12180
Q4WLV4,afm:AFUA_6G12190
Q4WLV3,afm:AFUA_6G12200
Q4WLV2,afm:AFUA_6G12210
Q4WLV1,afm:AFUA_6G12220
Q4WLV0,afm:AFUA_6G12230
Q4WLU9,afm:AFUA_6G12240
Q4WLU8,afm:AFUA_6G12250
Q4WLU7,afm:AFUA_6G12270
Q4WLU6,afm:AFUA_6G12280
Q4WLU5,afm:AFUA_6G12290
Q4WLU4,afm:AFUA_6G12300
Q4WLU3,afm:AFUA_6G12310
Q4WLU2,afm:AFUA_6G12320
Q4WLU1,afm:AFUA_6G12330
Q4WLU0,afm:AFUA_6G12340
Q4WLT9,afm:AFUA_6G12350
Q4WLT8,afm:AFUA_6G12360
Q4WLT7,afm:AFUA_6G12370
Q4WLT6,afm:AFUA_6G12380
Q4WLT5,afm:AFUA_6G12390
Q4WLT4,afm:AFUA_6G12400
Q4WLT3,afm:AFUA_6G12410
Q4WLT2,afm:AFUA_6G12420
Q4WLT1,afm:AFUA_6G12430
Q4WLT0,afm:AFUA_6G12440
Q4WLS9,afm:AFUA_6G12450
Q4WLS8,afm:AFUA_6G12460
Q4WLS7,afm:AFUA_6G12470
Q4WLS6,afm:AFUA_6G12480
Q4WLS5,afm:AFUA_6G12490
Q4WLS4,afm:AFUA_6G12500
Q4WLS1,afm:AFUA_6G12530
Q4WLS0,afm:AFUA_6G12540
Q4WLR9,afm:AFUA_6G12550
Q4WLR8,afm:AFUA_6G12560
Q4WLR7,afm:AFUA_6G12570
Q4WLR6,afm:AFUA_6G12580
Q4WLR5,afm:AFUA_6G12590
Q4WLR4,afm:AFUA_6G12600
Q4WLR3,afm:AFUA_6G12610
Q4WLR2,afm:AFUA_6G12620
Q4WLR1,afm:AFUA_6G12630
Q4WLR0,afm:AFUA_6G12640
Q4WLQ9,afm:AFUA_6G12650
Q4WLQ8,afm:AFUA_6G12660
Q4WLQ7,afm:AFUA_6G12670
Q4WLQ6,afm:AFUA_6G12680
Q4WLQ5,afm:AFUA_6G12690
Q4WLQ4,afm:AFUA_6G12700
Q4WLQ3,afm:AFUA_6G12710
Q4WLQ2,afm:AFUA_6G12720
Q4WLQ1,afm:AFUA_6G12730
Q4WLQ0,afm:AFUA_6G12740
Q4WLP9,afm:AFUA_6G12750
Q4WLP8,afm:AFUA_6G12760
Q4WLP7,afm:AFUA_6G12770
Q4WLP6,afm:AFUA_6G12780
Q4WLP5,afm:AFUA_6G12790
Q4WLP4,afm:AFUA_6G12800
Q4WLP2,afm:AFUA_6G12820
Q4WLP1,afm:AFUA_6G12830
Q4WLP0,afm:AFUA_6G12840
Q4WLN9,afm:AFUA_6G12860
Q4WLN7,afm:AFUA_6G12870
Q4WLN6,afm:AFUA_6G12880
Q4WLN5,afm:AFUA_6G12890
Q4WLN4,afm:AFUA_6G12910
Q4WLN3,afm:AFUA_6G12900
Q4WLN2,afm:AFUA_6G12920
Q4WLN1,afm:AFUA_6G12930
Q4WLN0,afm:AFUA_6G12940
Q4WLM9,afm:AFUA_6G12950
Q4WLM8,afm:AFUA_6G12960
Q4WLM7,afm:AFUA_6G12970
Q4WLM6,afm:AFUA_6G12980
Q4WLM5,afm:AFUA_6G12990
Q4WLM3,afm:AFUA_6G13020
Q4WLM2,afm:AFUA_6G13010
Q4WLM1,afm:AFUA_6G13030
Q4WLM0,afm:AFUA_6G13050
Q4WLL9,afm:AFUA_6G13060
Q4WLL8,afm:AFUA_6G13070
Q4WLL7,afm:AFUA_6G13080
Q4WLL6,afm:AFUA_6G13090
Q4WLL5,afm:AFUA_6G13100
Q4WLL4,afm:AFUA_6G13110
Q4WLL3,afm:AFUA_6G13120
Q4WLL2,afm:AFUA_6G13130
Q4WLL1,afm:AFUA_6G13140
Q4WLL0,afm:AFUA_6G13150
Q4WLK9,afm:AFUA_6G13160
Q4WLK8,afm:AFUA_6G13170
Q4WLK7,afm:AFUA_6G13180
Q4WLK6,afm:AFUA_6G13190
Q4WLK5,afm:AFUA_6G13200
Q4WLK4,afm:AFUA_6G13210
Q4WLK3,afm:AFUA_6G13220
Q4WLK2,afm:AFUA_6G13230
Q4WLK1,afm:AFUA_6G13250
Q4WLK0,afm:AFUA_6G13260
Q4WLJ9,afm:AFUA_6G13270
Q4WLJ8,afm:AFUA_6G13280
Q4WLJ7,afm:AFUA_6G13290
Q4WLJ6,afm:AFUA_6G13300
Q4WLJ5,afm:AFUA_6G13310
Q4WLJ4,afm:AFUA_6G13320
Q4WLJ3,afm:AFUA_6G13330
Q4WLJ1,afm:AFUA_6G13350
Q4WLJ0,afm:AFUA_6G13360
Q4WLI9,afm:AFUA_6G13370
Q4WLI8,afm:AFUA_6G13380
Q4WLI7,afm:AFUA_6G13390
Q4WLI6,afm:AFUA_6G13400
Q4WLI5,afm:AFUA_6G13410
Q4WLI4,afm:AFUA_6G13420
Q4WLI3,afm:AFUA_6G13430
Q4WLI2,afm:AFUA_6G13440
Q4WLI1,afm:AFUA_6G13450
Q4WLI0,afm:AFUA_6G13460
Q4WLH9,afm:AFUA_6G13470
Q4WLH8,afm:AFUA_6G13480
Q4WLH7,afm:AFUA_6G13490
Q4WLH6,afm:AFUA_6G13500
Q4WLH5,afm:AFUA_6G13510
Q4WLH4,afm:AFUA_6G13520
Q4WLH3,afm:AFUA_6G13530
Q5VJG9,afm:AFUA_6G13540
Q4WLH1,afm:AFUA_6G13550
Q4WLH0,afm:AFUA_6G13560
Q4WLG9,afm:AFUA_6G13570
Q4WLG8,afm:AFUA_6G13580
Q4WLG7,afm:AFUA_6G13590
E9R7Y1,afm:AFUA_6G13600
Q4WLG5,afm:AFUA_6G13610
Q4WLG4,afm:AFUA_6G13630
Q4WLG2,afm:AFUA_6G13640
Q4WLG1,afm:AFUA_6G13650
Q4WLG0,afm:AFUA_6G13660
Q4WLF9,afm:AFUA_6G13670
Q4WLF8,afm:AFUA_6G13680
Q4WLF7,afm:AFUA_6G13690
Q4WLF6,afm:AFUA_6G13700
Q4WLF5,afm:AFUA_6G13710
Q4WLF4,afm:AFUA_6G13720
Q4WLF3,afm:AFUA_6G13730
Q4WLF2,afm:AFUA_6G13740
Q4WLF1,afm:AFUA_6G13750
Q4WLF0,afm:AFUA_6G13760
Q4WLE9,afm:AFUA_6G13770
Q4WLE8,afm:AFUA_6G13780
Q4WLE7,afm:AFUA_6G13790
Q4WLE6,afm:AFUA_6G13800
Q4WLE5,afm:AFUA_6G13810
Q4WLE4,afm:AFUA_6G13820
Q4WLE3,afm:AFUA_6G13830
Q4WLE2,afm:AFUA_6G13840
Q4WLE1,afm:AFUA_6G13850
Q4WLE0,afm:AFUA_6G13860
Q4WLD8,afm:AFUA_6G13880
Q4WLD7,afm:AFUA_6G13890
Q4WLD6,afm:AFUA_6G13900
Q4WLD5,afm:AFUA_6G13920
Q4WLD4,afm:AFUA_6G13930
Q4WLD2,afm:AFUA_6G13950
Q4WLD1,afm:AFUA_6G13970
Q4WLD0,afm:AFUA_6G13980
Q4WLC9,afm:AFUA_6G13990
Q4WLC8,afm:AFUA_6G14000
Q4WLC7,afm:AFUA_6G14010
Q4WLC6,afm:AFUA_6G14020
Q4WLC5,afm:AFUA_6G14030
Q4WLC4,afm:AFUA_6G14040
Q4WLC3,afm:AFUA_6G14050
Q4WLC2,afm:AFUA_6G14060
Q4WLC1,afm:AFUA_6G14070
Q4WLB9,afm:AFUA_6G14090
Q4WLB8,afm:AFUA_6G14100
Q4WLB7,afm:AFUA_6G14110
Q4WLB6,afm:AFUA_6G14120
Q4WLB5,afm:AFUA_6G14130
Q4WLB4,afm:AFUA_6G14140
Q4WLB3,afm:AFUA_6G14150
Q4WLB2,afm:AFUA_6G14160
Q4WLB1,afm:AFUA_6G14170
Q4WLB0,afm:AFUA_6G14180
Q4WLA9,afm:AFUA_6G14190
Q4WLA8,afm:AFUA_6G14200
Q4WLA7,afm:AFUA_6G14210
Q4WLA6,afm:AFUA_6G14220
Q4WLA5,afm:AFUA_6G14230
Q4WLA4,afm:AFUA_6G14240
Q4WLA3,afm:AFUA_6G14250
Q4WLA2,afm:AFUA_6G14260
Q4WLA1,afm:AFUA_6G14270
Q4WLA0,afm:AFUA_6G14280
Q4WL99,afm:AFUA_6G14290
Q4WL98,afm:AFUA_6G14300
Q4WL97,afm:AFUA_6G14310
Q4WL96,afm:AFUA_6G14320
Q4WL95,afm:AFUA_6G14330
Q4WL94,afm:AFUA_6G14340
Q4WL93,afm:AFUA_6G14350
Q4WL92,afm:AFUA_6G14360
Q4WL91,afm:AFUA_6G14370
Q4WL89,afm:AFUA_6G14390
Q4WL88,afm:AFUA_6G14400
Q4WL87,afm:AFUA_6G14410
E9R9I7,afm:AFUA_6G14420
Q4WL83,afm:AFUA_6G14450
Q4WL82,afm:AFUA_6G14460
Q4WL81,afm:AFUA_6G14470
Q4WL80,afm:AFUA_6G14480
Q4WL79,afm:AFUA_6G14490
Q4WL78,afm:AFUA_6G14500
Q4WL77,afm:AFUA_6G14510
Q4WL76,afm:AFUA_6G14520
Q4WL75,afm:AFUA_6G14530
Q4WL74,afm:AFUA_6G14540
Q4WL73,afm:AFUA_6G14550
Q4WL72,afm:AFUA_6G14560
Q4WL71,afm:AFUA_6G14570
Q4WL70,afm:AFUA_6G14580
Q4WL69,afm:AFUA_6G14590
Q4WL68,afm:AFUA_6G14600
Q4WL67,afm:AFUA_6G14610
Q4WL66,afm:AFUA_6G14620
Q4WL65,afm:AFUA_6G14630
Q4WL64,afm:AFUA_6G14640
Q4WL61,afm:AFUA_6G14670
Q4WL60,afm:AFUA_6G14690
Q4WL59,afm:AFUA_6G14700
Q4WL58,afm:AFUA_6G14720
A4DA61,afm:AFUA_7G00652
A4DA60,afm:AFUA_7G00800
A4DA59,afm:AFUA_7G00805
A4DA58,afm:AFUA_7G01102
A4DA57,afm:AFUA_7G01118
A4DA56,afm:AFUA_7G01620
A4DA55,afm:AFUA_7G01695
A4DA54,afm:AFUA_7G02285
A4D9X6,afm:AFUA_7G04230
A4D9X5,afm:AFUA_7G04783
A4D9X4,afm:AFUA_7G04795
A4D9X3,afm:AFUA_7G05010
A4D9X2,afm:AFUA_7G05015
A4D9X1,afm:AFUA_7G05735
A4D9X0,afm:AFUA_7G05752
A4D9W9,afm:AFUA_7G05785
A4D9W4,afm:AFUA_7G06523
A4D9W8,afm:AFUA_7G06526
A4D9W7,afm:AFUA_7G06675
A4D9W3,afm:AFUA_7G06981
A4D9W6,afm:AFUA_7G08570
A4D9W5,afm:AFUA_7G08575
Q4WAV5,afm:AFUA_7G02630
Q4WAV4,afm:AFUA_7G02620
Q4WAV3,afm:AFUA_7G02610
Q4WAV2,afm:AFUA_7G02600
Q4WAV1,afm:AFUA_7G02590
Q4WAU9,afm:AFUA_7G02570
Q4WAU8,afm:AFUA_7G02560
